timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782738220078839040,0.000125,-0.678415,-0.678415,-0.654573,-0.0542301,100,0.84
1782738220078963968,0.000125,-0.678383,-0.678383,-0.655025,-0.0532482,100,0.84
1782738220079088896,0.000125,-0.678347,-0.678347,-0.655459,-0.0522417,100,0.84
1782738220079213824,0.000125,-0.678323,-0.678323,-0.655876,-0.0512418,100,0.84
1782738220079338752,0.000125,-0.678298,-0.678298,-0.656277,-0.0502475,100,0.84
1782738220079463680,0.000125,-0.678265,-0.678265,-0.656663,-0.0492479,100,0.84
1782738220079588608,0.000125,-0.678236,-0.678236,-0.657035,-0.0482525,100,0.84
1782738220079713536,0.000125,-0.678205,-0.678205,-0.657393,-0.0472608,100,0.84
1782738220079838464,0.000125,-0.678173,-0.678173,-0.657738,-0.046272,100,0.84
1782738220079963392,0.000125,-0.678139,-0.678139,-0.658071,-0.0452857,100,0.84
1782738220080088320,0.000125,-0.678104,-0.678104,-0.658393,-0.0443013,100,0.84
1782738220080213248,0.000125,-0.67806,-0.67806,-0.658702,-0.0433091,100,0.84
1782738220080338176,0.000125,-0.678021,-0.678021,-0.659001,-0.0423182,100,0.84
1782738220080463104,0.000125,-0.677981,-0.677981,-0.65929,-0.0413283,100,0.84
1782738220080588032,0.000125,-0.677931,-0.677931,-0.659569,-0.0403301,100,0.84
1782738220080712960,0.000125,-0.677878,-0.677878,-0.659839,-0.0393235,100,0.84
1782738220080837888,0.000125,-0.677833,-0.677833,-0.660099,-0.0383175,100,0.84
1782738220080962816,0.000125,-0.677776,-0.677776,-0.660351,-0.037303,100,0.84
1782738220081087744,0.000125,-0.677727,-0.677727,-0.660594,-0.0362889,100,0.84
1782738220081212672,0.000125,-0.677676,-0.677676,-0.660829,-0.0352746,100,0.84
1782738220081337600,0.000125,-0.677624,-0.677624,-0.661057,-0.0342601,100,0.84
1782738220081462528,0.000125,-0.677559,-0.677559,-0.661277,-0.0332369,100,0.84
1782738220081587456,0.000125,-0.677504,-0.677504,-0.66149,-0.0322131,100,0.84
1782738220081712384,0.000125,-0.677435,-0.677435,-0.661696,-0.0311806,100,0.84
1782738220081837312,0.000125,-0.677376,-0.677376,-0.661896,-0.0301474,100,0.84
1782738220081962240,0.000125,-0.677315,-0.677315,-0.662089,-0.0291134,100,0.84
1782738220082087168,0.000125,-0.67724,-0.67724,-0.662276,-0.0280704,100,0.84
1782738220082212096,0.000125,-0.677176,-0.677176,-0.662457,-0.0270265,100,0.84
1782738220082337024,0.000125,-0.677097,-0.677097,-0.662632,-0.0259737,100,0.84
1782738220082461952,0.000125,-0.677029,-0.677029,-0.662801,-0.0249198,100,0.84
1782738220082586880,0.000125,-0.676946,-0.676946,-0.662965,-0.023857,100,0.84
1782738220082711808,0.000125,-0.67686,-0.67686,-0.663123,-0.0227855,100,0.84
1782738220082836736,0.000125,-0.676787,-0.676787,-0.663277,-0.0217128,100,0.84
1782738220082961664,0.000125,-0.676697,-0.676697,-0.663425,-0.0206313,100,0.84
1782738220083086592,0.000125,-0.67662,-0.67662,-0.663569,-0.0195485,100,0.84
1782738220083211520,0.000125,-0.676526,-0.676526,-0.663708,-0.0184569,100,0.84
1782738220083336448,0.000125,-0.676446,-0.676446,-0.663843,-0.0173638,100,0.84
1782738220083461376,0.000125,-0.676365,-0.676365,-0.663973,-0.0162691,100,0.84
1782738220083586304,0.000125,-0.676264,-0.676264,-0.664099,-0.0151656,100,0.84
1782738220083711232,0.000125,-0.676179,-0.676179,-0.66422,-0.0140604,100,0.84
1782738220083836160,0.000125,-0.676075,-0.676075,-0.664338,-0.0129463,100,0.84
1782738220083961088,0.000125,-0.675986,-0.675986,-0.664452,-0.0118305,100,0.84
1782738220084086016,0.000125,-0.675878,-0.675878,-0.664562,-0.0107058,100,0.84
1782738220084210944,0.000125,-0.675767,-0.675767,-0.664667,-0.00957251,100,0.84
1782738220084335872,0.000125,-0.675673,-0.675673,-0.66477,-0.00843724,100,0.84
1782738220084460800,0.000125,-0.675558,-0.675558,-0.664868,-0.0072933,100,0.84
1782738220084585728,0.000125,-0.67544,-0.67544,-0.664963,-0.00614076,100,0.84
1782738220084710656,0.000125,-0.675301,-0.675301,-0.665054,-0.00497317,100,0.84
1782738220084835584,0.000125,-0.675178,-0.675178,-0.665142,-0.00379723,100,0.84
1782738220084960512,0.000125,-0.675075,-0.675075,-0.665227,-0.0026194,100,0.84
1782738220085085440,0.000125,-0.674948,-0.674948,-0.665308,-0.00143321,100,0.84
1782738220085210368,0.000125,-0.67482,-0.67482,-0.665386,-0.000238694,100,0.84
1782738220085335296,0.000125,-0.674711,-0.674711,-0.665461,0.000957814,100,0.84
1782738220085460224,0.000125,-0.674578,-0.674578,-0.665533,0.00216267,100,0.84
1782738220085585152,0.000125,-0.674465,-0.674465,-0.665602,0.00336962,100,0.84
1782738220085710080,0.000125,-0.674328,-0.674328,-0.665669,0.00458494,100,0.84
1782738220085835008,0.000125,-0.674189,-0.674189,-0.665732,0.00580857,100,0.84
1782738220085959936,0.000125,-0.674047,-0.674047,-0.665792,0.00704049,100,0.84
1782738220086084864,0.000125,-0.673903,-0.673903,-0.66585,0.00828064,100,0.84
1782738220086209792,0.000125,-0.673781,-0.673781,-0.665905,0.00952298,100,0.84
1782738220086334720,0.000125,-0.673633,-0.673633,-0.665957,0.0107736,100,0.84
1782738220086459648,0.000125,-0.673508,-0.673508,-0.666007,0.0120265,100,0.84
1782738220086584576,0.000125,-0.673355,-0.673355,-0.666054,0.0132877,100,0.84
1782738220086709504,0.000125,-0.673226,-0.673226,-0.666099,0.0145512,100,0.84
1782738220086834432,0.000125,-0.67307,-0.67307,-0.666142,0.0158231,100,0.84
1782738220086959360,0.000125,-0.672938,-0.672938,-0.666182,0.0170975,100,0.84
1782738220087084288,0.000125,-0.672777,-0.672777,-0.666219,0.0183802,100,0.84
1782738220087209216,0.000125,-0.672614,-0.672614,-0.666255,0.0196713,100,0.84
1782738220087334144,0.000125,-0.672448,-0.672448,-0.666288,0.0209706,100,0.84
1782738220087459072,0.000125,-0.672309,-0.672309,-0.666318,0.0222724,100,0.84
1782738220087584000,0.000125,-0.672054,-0.672054,-0.666346,0.0235995,100,0.84
1782738220087708928,0.000125,-0.671852,-0.671852,-0.666371,0.0249403,100,0.84
1782738220087833856,0.000125,-0.671676,-0.671676,-0.666394,0.0262889,100,0.84
1782738220087958784,0.000125,-0.671528,-0.671528,-0.666414,0.0276398,100,0.84
1782738220088083712,0.000125,-0.671348,-0.671348,-0.666433,0.0289986,100,0.84
1782738220088208640,0.000125,-0.671166,-0.671166,-0.666449,0.0303653,100,0.84
1782738220088333568,0.000125,-0.670981,-0.670981,-0.666463,0.03174,100,0.84
1782738220088458496,0.000125,-0.670795,-0.670795,-0.666476,0.0331224,100,0.84
1782738220088583424,0.000125,-0.670606,-0.670606,-0.666486,0.0345127,100,0.84
1782738220088708352,0.000125,-0.670415,-0.670415,-0.666494,0.0359108,100,0.84
1782738220088833280,0.000125,-0.670221,-0.670221,-0.6665,0.0373167,100,0.84
1782738220088958208,0.000125,-0.670058,-0.670058,-0.666504,0.038725,100,0.84
1782738220089083136,0.000125,-0.669827,-0.669827,-0.666506,0.0401466,100,0.84
1782738220089208064,0.000125,-0.669626,-0.669626,-0.666506,0.0415758,100,0.84
1782738220089332992,0.000125,-0.669424,-0.669424,-0.666504,0.0430128,100,0.84
1782738220089457920,0.000125,-0.669253,-0.669253,-0.6665,0.0444522,100,0.84
1782738220089582848,0.000125,-0.669046,-0.669046,-0.666494,0.0458993,100,0.84
1782738220089707776,0.000125,-0.668837,-0.668837,-0.666487,0.0473542,100,0.84
1782738220089832704,0.000125,-0.66859,-0.66859,-0.666477,0.048822,100,0.84
1782738220089957632,0.000125,-0.668412,-0.668412,-0.666466,0.0502923,100,0.84
1782738220090082560,0.000125,-0.668196,-0.668196,-0.666453,0.0517703,100,0.84
1782738220090207488,0.000125,-0.667941,-0.667941,-0.666438,0.0532611,100,0.84
1782738220090332416,0.000125,-0.667683,-0.667683,-0.666421,0.0547647,100,0.84
1782738220090457344,0.000125,-0.667459,-0.667459,-0.666402,0.0562758,100,0.84
1782738220090582272,0.000125,-0.667233,-0.667233,-0.666381,0.0577944,100,0.84
1782738220090707200,0.000125,-0.667005,-0.667005,-0.666359,0.0593205,100,0.84
1782738220090832128,0.000125,-0.666774,-0.666774,-0.666334,0.060854,100,0.84
1782738220090957056,0.000125,-0.666542,-0.666542,-0.666308,0.062395,100,0.84
1782738220091081984,0.000125,-0.666267,-0.666267,-0.66628,0.0639485,100,0.84
1782738220091206912,0.000125,-0.66599,-0.66599,-0.66625,0.0655144,100,0.84
1782738220091331840,0.000125,-0.665749,-0.665749,-0.666219,0.0670875,100,0.84
1782738220091456768,0.000125,-0.665506,-0.665506,-0.666185,0.068668,100,0.84
1782738220091581696,0.000125,-0.665261,-0.665261,-0.66615,0.0702557,100,0.84
1782738220091706624,0.000125,-0.665055,-0.665055,-0.666114,0.0718457,100,0.84
1782738220091831552,0.000125,-0.664806,-0.664806,-0.666076,0.0734429,100,0.84
1782738220091956480,0.000125,-0.664555,-0.664555,-0.666037,0.0750475,100,0.84
1782738220092081408,0.000125,-0.664301,-0.664301,-0.665996,0.0766593,100,0.84
1782738220092206336,0.000125,-0.664045,-0.664045,-0.665953,0.0782784,100,0.84
1782738220092331264,0.000125,-0.663787,-0.663787,-0.665909,0.0799047,100,0.84
1782738220092456192,0.000125,-0.663526,-0.663526,-0.665863,0.0815382,100,0.84
1782738220092581120,0.000125,-0.663263,-0.663263,-0.665815,0.083179,100,0.84
1782738220092706048,0.000125,-0.663043,-0.663043,-0.665767,0.0848221,100,0.84
1782738220092830976,0.000125,-0.662731,-0.662731,-0.665716,0.0864773,100,0.84
1782738220092955904,0.000125,-0.662461,-0.662461,-0.665664,0.0881398,100,0.84
1782738220093080832,0.000125,-0.662189,-0.662189,-0.665611,0.0898093,100,0.84
1782738220093205760,0.000125,-0.661915,-0.661915,-0.665556,0.0914861,100,0.84
1782738220093330688,0.000125,0,0,-0.665544,0.0905044,100,0.84
1782738220093455616,0.000125,0,0,-0.665533,0.0895227,100,0.84
1782738220093580544,0.000125,0,0,-0.665522,0.0885412,100,0.84
1782738220093705472,0.000125,0,0,-0.665511,0.0875597,100,0.84
1782738220093830400,0.000125,0,0,-0.6655,0.0865784,100,0.84
1782738220093955328,0.000125,0,0,-0.665489,0.0855971,100,0.84
1782738220094080256,0.000125,0,0,-0.665479,0.0846159,100,0.84
1782738220094205184,0.000125,0,0,-0.665468,0.0836348,100,0.84
1782738220094330112,0.000125,0,0,-0.665458,0.0826537,100,0.84
1782738220094455040,0.000125,0,0,-0.665447,0.0816728,100,0.84
1782738220094579968,0.000125,0,0,-0.665437,0.0806919,100,0.84
1782738220094704896,0.000125,0,0,-0.665427,0.0797111,100,0.84
1782738220094829824,0.000125,0,0,-0.665417,0.0787304,100,0.84
1782738220094954752,0.000125,0,0,-0.665408,0.0777498,100,0.84
1782738220095079680,0.000125,0,0,-0.665398,0.0767692,100,0.84
1782738220095204608,0.000125,0,0,-0.665388,0.0757887,100,0.84
1782738220095329536,0.000125,0,0,-0.665379,0.0748084,100,0.84
1782738220095454464,0.000125,0,0,-0.66537,0.0738281,100,0.84
1782738220095579392,0.000125,0,0,-0.665361,0.0728479,100,0.84
1782738220095704320,0.000125,0,0,-0.665352,0.0718677,100,0.84
1782738220095829248,0.000125,0,0,-0.665343,0.0708877,100,0.84
1782738220095954176,0.000125,0,0,-0.665334,0.0699077,100,0.84
1782738220096079104,0.000125,0,0,-0.665325,0.0689278,100,0.84
1782738220096204032,0.000125,0,0,-0.665317,0.067948,100,0.84
1782738220096328960,0.000125,0,0,-0.665308,0.0669683,100,0.84
1782738220096453888,0.000125,0,0,-0.6653,0.0659887,100,0.84
1782738220096578816,0.000125,0,0,-0.665292,0.0650091,100,0.84
1782738220096703744,0.000125,0,0,-0.665284,0.0640297,100,0.84
1782738220096828672,0.000125,0,0,-0.665276,0.0630503,100,0.84
1782738220096953600,0.000125,0,0,-0.665268,0.062071,100,0.84
1782738220097078528,0.000125,0,0,-0.66526,0.0610918,100,0.84
1782738220097203456,0.000125,0,0,-0.665253,0.0601126,100,0.84
1782738220097328384,0.000125,0,0,-0.665245,0.0591336,100,0.84
1782738220097453312,0.000125,0,0,-0.665238,0.0581546,100,0.84
1782738220097578240,0.000125,0,0,-0.665231,0.0571757,100,0.84
1782738220097703168,0.000125,0,0,-0.665224,0.0561969,100,0.84
1782738220097828096,0.000125,0,0,-0.665217,0.0552182,100,0.84
1782738220097953024,0.000125,0,0,-0.66521,0.0542396,100,0.84
1782738220098077952,0.000125,0,0,-0.665203,0.053261,100,0.84
1782738220098202880,0.000125,0,0,-0.665196,0.0522825,100,0.84
1782738220098327808,0.000125,0,0,-0.66519,0.0513042,100,0.84
1782738220098452736,0.000125,0,0,-0.665184,0.0503259,100,0.84
1782738220098577664,0.000125,0,0,-0.665177,0.0493476,100,0.84
1782738220098702592,0.000125,0,0,-0.665171,0.0483695,100,0.84
1782738220098827520,0.000125,0,0,-0.665165,0.0473915,100,0.84
1782738220098952448,0.000125,0,0,-0.665159,0.0464135,100,0.84
1782738220099077376,0.000125,0,0,-0.665154,0.0454356,100,0.84
1782738220099202304,0.000125,0,0,-0.665148,0.0444578,100,0.84
1782738220099327232,0.000125,0,0,-0.665143,0.0434801,100,0.84
1782738220099452160,0.000125,0,0,-0.665137,0.0425024,100,0.84
1782738220099577088,0.000125,0,0,-0.665132,0.0415249,100,0.84
1782738220099702016,0.000125,0,0,-0.665127,0.0405474,100,0.84
1782738220099826944,0.000125,0,0,-0.665122,0.03957,100,0.84
1782738220099951872,0.000125,0,0,-0.665117,0.0385927,100,0.84
1782738220100076800,0.000125,0,0,-0.665112,0.0376155,100,0.84
1782738220100201728,0.000125,0,0,-0.665108,0.0366384,100,0.84
1782738220100326656,0.000125,0,0,-0.665103,0.0356614,100,0.84
1782738220100451584,0.000125,0,0,-0.665099,0.0346844,100,0.84
1782738220100576512,0.000125,0,0,-0.665094,0.0337075,100,0.84
1782738220100701440,0.000125,0,0,-0.66509,0.0327307,100,0.84
1782738220100826368,0.000125,0,0,-0.665086,0.031754,100,0.84
1782738220100951296,0.000125,0,0,-0.665082,0.0307774,100,0.84
1782738220101076224,0.000125,0,0,-0.665079,0.0298008,100,0.84
1782738220101201152,0.000125,0,0,-0.665075,0.0288244,100,0.84
1782738220101326080,0.000125,0,0,-0.665071,0.027848,100,0.84
1782738220101451008,0.000125,0,0,-0.665068,0.0268717,100,0.84
1782738220101575936,0.000125,0,0,-0.665065,0.0258955,100,0.84
1782738220101700864,0.000125,0,0,-0.665061,0.0249194,100,0.84
1782738220101825792,0.000125,0,0,-0.665058,0.0239433,100,0.84
1782738220101950720,0.000125,0,0,-0.665055,0.0229674,100,0.84
1782738220102075648,0.000125,0,0,-0.665053,0.0219915,100,0.84
1782738220102200576,0.000125,0,0,-0.66505,0.0210157,100,0.84
1782738220102325504,0.000125,0,0,-0.665047,0.02004,100,0.84
1782738220102450432,0.000125,0,0,-0.665045,0.0190644,100,0.84
1782738220102575360,0.000125,0,0,-0.665043,0.0180889,100,0.84
1782738220102700288,0.000125,0,0,-0.66504,0.0171134,100,0.84
1782738220102825216,0.000125,-0.661823,-0.661823,-0.664952,0.0213282,100,0.84
1782738220102950144,0.000125,-0.661546,-0.661546,-0.664862,0.0254745,100,0.84
1782738220103075072,0.000125,-0.661313,-0.661313,-0.664773,0.029548,100,0.84
1782738220103200000,0.000125,-0.660984,-0.660984,-0.664682,0.0335659,100,0.84
1782738220103324928,0.000125,-0.660605,-0.660605,-0.66459,0.0375378,100,0.84
1782738220103449856,0.000125,-0.66027,-0.66027,-0.664497,0.0414585,100,0.84
1782738220103574784,0.000125,-0.659883,-0.659883,-0.664403,0.045337,100,0.84
1782738220103699712,0.000125,-0.65959,-0.65959,-0.664308,0.0491613,100,0.84
1782738220103824640,0.000125,-0.659294,-0.659294,-0.664212,0.0529334,100,0.84
1782738220103949568,0.000125,-0.658997,-0.658997,-0.664116,0.0566553,100,0.84
1782738220104074496,0.000125,-0.658747,-0.658747,-0.664019,0.060322,100,0.84
1782738220104199424,0.000125,-0.658446,-0.658446,-0.663921,0.0639425,100,0.84
1782738220104324352,0.000125,-0.658193,-0.658193,-0.663823,0.0675118,100,0.84
1782738220104449280,0.000125,-0.657938,-0.657938,-0.663724,0.0710316,100,0.84
1782738220104574208,0.000125,-0.657682,-0.657682,-0.663625,0.0745038,100,0.84
1782738220104699136,0.000125,-0.657372,-0.657372,-0.663526,0.0779367,100,0.84
1782738220104824064,0.000125,-0.657112,-0.657112,-0.663425,0.0813252,100,0.84
1782738220104948992,0.000125,-0.656851,-0.656851,-0.663325,0.0846709,100,0.84
1782738220105073920,0.000125,-0.656588,-0.656588,-0.663223,0.0879753,100,0.84
1782738220105198848,0.000125,-0.656271,-0.656271,-0.663121,0.0912461,100,0.84
1782738220105323776,0.000125,-0.655951,-0.655951,-0.663018,0.0944847,100,0.84
1782738220105448704,0.000125,-0.655683,-0.655683,-0.662914,0.0976858,100,0.84
1782738220105573632,0.000125,-0.655358,-0.655358,-0.66281,0.100857,100,0.84
1782738220105698560,0.000125,-0.655087,-0.655087,-0.662705,0.103993,100,0.84
1782738220105823488,0.000125,-0.654759,-0.654759,-0.662599,0.107102,100,0.84
1782738220105948416,0.000125,-0.654428,-0.654428,-0.662492,0.110184,100,0.84
1782738220106073344,0.000125,-0.65404,-0.65404,-0.662383,0.113246,100,0.84
1782738220106198272,0.000125,-0.65376,-0.65376,-0.662274,0.116277,100,0.84
1782738220106323200,0.000125,-0.653423,-0.653423,-0.662165,0.119284,100,0.84
1782738220106448128,0.000125,-0.65314,-0.65314,-0.662054,0.122262,100,0.84
1782738220106573056,0.000125,-0.652799,-0.652799,-0.661943,0.125218,100,0.84
1782738220106697984,0.000125,-0.652512,-0.652512,-0.661831,0.128147,100,0.84
1782738220106822912,0.000125,-0.652167,-0.652167,-0.661718,0.131055,100,0.84
1782738220106947840,0.000125,-0.651877,-0.651877,-0.661604,0.133937,100,0.84
1782738220107072768,0.000125,-0.651527,-0.651527,-0.661489,0.1368,100,0.84
1782738220107197696,0.000125,-0.651234,-0.651234,-0.661374,0.13964,100,0.84
1782738220107322624,0.000125,-0.65088,-0.65088,-0.661258,0.142461,100,0.84
1782738220107447552,0.000125,-0.650583,-0.650583,-0.661141,0.14526,100,0.84
1782738220107572480,0.000125,-0.650225,-0.650225,-0.661023,0.148042,100,0.84
1782738220107697408,0.000125,-0.649925,-0.649925,-0.660904,0.150803,100,0.84
1782738220107822336,0.000125,-0.649562,-0.649562,-0.660784,0.153549,100,0.84
1782738220107947264,0.000125,-0.649198,-0.649198,-0.660664,0.156281,100,0.84
1782738220108072192,0.000125,-0.648892,-0.648892,-0.660542,0.158993,100,0.84
1782738220108197120,0.000125,-0.648523,-0.648523,-0.66042,0.161691,100,0.84
1782738220108322048,0.000125,-0.648152,-0.648152,-0.660297,0.164376,100,0.84
1782738220108446976,0.000125,-0.647841,-0.647841,-0.660173,0.167044,100,0.84
1782738220108571904,0.000125,-0.647466,-0.647466,-0.660048,0.169699,100,0.84
1782738220108696832,0.000125,-0.647152,-0.647152,-0.659922,0.172338,100,0.84
1782738220108821760,0.000125,-0.646772,-0.646772,-0.659795,0.174965,100,0.84
1782738220108946688,0.000125,-0.646391,-0.646391,-0.659667,0.177582,100,0.84
1782738220109071616,0.000125,-0.646007,-0.646007,-0.659538,0.180188,100,0.84
1782738220109196544,0.000125,-0.645621,-0.645621,-0.659408,0.182785,100,0.84
1782738220109321472,0.000125,-0.645232,-0.645232,-0.659277,0.185372,100,0.84
1782738220109446400,0.000125,-0.644841,-0.644841,-0.659145,0.18795,100,0.84
1782738220109571328,0.000125,-0.644514,-0.644514,-0.659012,0.190514,100,0.84
1782738220109696256,0.000125,-0.644119,-0.644119,-0.658879,0.19307,100,0.84
1782738220109821184,0.000125,-0.643788,-0.643788,-0.658744,0.195612,100,0.84
1782738220109946112,0.000125,-0.643389,-0.643389,-0.658608,0.198147,100,0.84
1782738220110071040,0.000125,-0.642988,-0.642988,-0.658472,0.200674,100,0.84
1782738220110195968,0.000125,-0.642652,-0.642652,-0.658335,0.203189,100,0.84
1782738220110320896,0.000125,-0.642178,-0.642178,-0.658196,0.205702,100,0.84
1782738220110445824,0.000125,-0.641838,-0.641838,-0.658056,0.208204,100,0.84
1782738220110570752,0.000125,-0.641428,-0.641428,-0.657916,0.2107,100,0.84
1782738220110695680,0.000125,-0.641016,-0.641016,-0.657774,0.213189,100,0.84
1782738220110820608,0.000125,-0.640601,-0.640601,-0.657632,0.215673,100,0.84
1782738220110945536,0.000125,-0.640254,-0.640254,-0.657488,0.218147,100,0.84
1782738220111070464,0.000125,-0.639835,-0.639835,-0.657344,0.220615,100,0.84
1782738220111195392,0.000125,-0.639485,-0.639485,-0.657199,0.223074,100,0.84
1782738220111320320,0.000125,-0.639062,-0.639062,-0.657053,0.225527,100,0.84
1782738220111445248,0.000125,-0.638637,-0.638637,-0.656906,0.227977,100,0.84
1782738220111570176,0.000125,-0.638281,-0.638281,-0.656758,0.230417,100,0.84
1782738220111695104,0.000125,-0.637851,-0.637851,-0.656609,0.232853,100,0.84
1782738220111820032,0.000125,-0.63742,-0.63742,-0.656458,0.235286,100,0.84
1782738220111944960,0.000125,-0.636913,-0.636913,-0.656307,0.23772,100,0.84
1782738220112069888,0.000125,-0.636477,-0.636477,-0.656154,0.240151,100,0.84
1782738220112194816,0.000125,-0.635891,-0.635891,-0.656,0.242588,100,0.84
1782738220112319744,0.000125,-0.63545,-0.63545,-0.655845,0.245022,100,0.84
1782738220112444672,0.000125,-0.63508,-0.63508,-0.655688,0.247448,100,0.84
1782738220112569600,0.000125,-0.634634,-0.634634,-0.655531,0.249871,100,0.84
1782738220112694528,0.000125,-0.63426,-0.63426,-0.655373,0.252287,100,0.84
1782738220112819456,0.000125,-0.63381,-0.63381,-0.655214,0.254701,100,0.84
1782738220112944384,0.000125,-0.633283,-0.633283,-0.655054,0.257117,100,0.84
1782738220113069312,0.000125,-0.632751,-0.632751,-0.654892,0.259535,100,0.84
1782738220113194240,0.000125,-0.632294,-0.632294,-0.654729,0.261952,100,0.84
1782738220113319168,0.000125,-0.631834,-0.631834,-0.654565,0.264367,100,0.84
1782738220113444096,0.000125,-0.631372,-0.631372,-0.6544,0.266779,100,0.84
1782738220113569024,0.000125,-0.630985,-0.630985,-0.654234,0.269186,100,0.84
1782738220113693952,0.000125,-0.630519,-0.630519,-0.654067,0.271591,100,0.84
1782738220113818880,0.000125,-0.63005,-0.63005,-0.6539,0.273994,100,0.84
1782738220113943808,0.000125,-0.629579,-0.629579,-0.653731,0.276397,100,0.84
1782738220114068736,0.000125,-0.629106,-0.629106,-0.653561,0.278798,100,0.84
1782738220114193664,0.000125,-0.628631,-0.628631,-0.65339,0.281198,100,0.84
1782738220114318592,0.000125,-0.628153,-0.628153,-0.653217,0.283597,100,0.84
1782738220114443520,0.000125,-0.627673,-0.627673,-0.653044,0.285996,100,0.84
1782738220114568448,0.000125,-0.627272,-0.627272,-0.65287,0.288389,100,0.84
1782738220114693376,0.000125,-0.626707,-0.626707,-0.652695,0.290786,100,0.84
1782738220114818304,0.000125,-0.62622,-0.62622,-0.652518,0.293183,100,0.84
1782738220114943232,0.000125,-0.625731,-0.625731,-0.652341,0.295579,100,0.84
1782738220115068160,0.000125,-0.62524,-0.62524,-0.652162,0.297976,100,0.84
1782738220115193088,0.000125,-0.624664,-0.624664,-0.651982,0.300376,100,0.84
1782738220115318016,0.000125,-0.624168,-0.624168,-0.651801,0.302777,100,0.84
1782738220115442944,0.000125,-0.62367,-0.62367,-0.651619,0.305177,100,0.84
1782738220115567872,0.000125,-0.623169,-0.623169,-0.651436,0.307577,100,0.84
1782738220115692800,0.000125,-0.622666,-0.622666,-0.651252,0.309978,100,0.84
1782738220115817728,0.000125,-0.622161,-0.622161,-0.651066,0.312378,100,0.84
1782738220115942656,0.000125,-0.621654,-0.621654,-0.65088,0.314779,100,0.84
1782738220116067584,0.000125,-0.621144,-0.621144,-0.650693,0.317181,100,0.84
1782738220116192512,0.000125,-0.620718,-0.620718,-0.650504,0.319578,100,0.84
1782738220116317440,0.000125,-0.620118,-0.620118,-0.650315,0.32198,100,0.84
1782738220116442368,0.000125,-0.619602,-0.619602,-0.650124,0.324382,100,0.84
1782738220116567296,0.000125,-0.619083,-0.619083,-0.649932,0.326786,100,0.84
1782738220116692224,0.000125,-0.618562,-0.618562,-0.64974,0.32919,100,0.84
1782738220116817152,0.000125,-0.618039,-0.618039,-0.649546,0.331594,100,0.84
1782738220116942080,0.000125,-0.617514,-0.617514,-0.649351,0.334,100,0.84
1782738220117067008,0.000125,-0.616986,-0.616986,-0.649155,0.336406,100,0.84
1782738220117191936,0.000125,-0.616545,-0.616545,-0.648958,0.338809,100,0.84
1782738220117316864,0.000125,-0.616013,-0.616013,-0.648761,0.341213,100,0.84
1782738220117441792,0.000125,-0.6153,-0.6153,-0.648561,0.343627,100,0.84
1782738220117566720,0.000125,-0.614584,-0.614584,-0.64836,0.346051,100,0.84
1782738220117691648,0.000125,-0.613953,-0.613953,-0.648157,0.34848,100,0.84
1782738220117816576,0.000125,-0.61332,-0.61332,-0.647953,0.350915,100,0.84
1782738220117941504,0.000125,-0.612775,-0.612775,-0.647748,0.353351,100,0.84
1782738220118066432,0.000125,-0.612227,-0.612227,-0.647541,0.355788,100,0.84
1782738220118191360,0.000125,-0.611677,-0.611677,-0.647334,0.358226,100,0.84
1782738220118316288,0.000125,-0.611125,-0.611125,-0.647126,0.360665,100,0.84
1782738220118441216,0.000125,-0.610571,-0.610571,-0.646916,0.363105,100,0.84
1782738220118566144,0.000125,-0.610107,-0.610107,-0.646706,0.365543,100,0.84
1782738220118691072,0.000125,-0.609362,-0.609362,-0.646494,0.36799,100,0.84
1782738220118816000,0.000125,-0.608801,-0.608801,-0.646281,0.370439,100,0.84
1782738220118940928,0.000125,-0.608237,-0.608237,-0.646067,0.372889,100,0.84
1782738220119065856,0.000125,-0.607766,-0.607766,-0.645852,0.375336,100,0.84
1782738220119190784,0.000125,-0.607198,-0.607198,-0.645636,0.377784,100,0.84
1782738220119315712,0.000125,-0.606628,-0.606628,-0.64542,0.380234,100,0.84
1782738220119440640,0.000125,-0.606151,-0.606151,-0.645202,0.382681,100,0.84
1782738220119565568,0.000125,-0.605577,-0.605577,-0.644984,0.385129,100,0.84
1782738220119690496,0.000125,-0.605001,-0.605001,-0.644764,0.387579,100,0.84
1782738220119815424,0.000125,-0.604904,-0.604904,-0.644545,0.390009,100,0.84
1782738220119940352,0.000125,0,0,-0.644496,0.389045,100,0.84
1782738220120065280,0.000125,0,0,-0.644448,0.388082,100,0.84
1782738220120190208,0.000125,0,0,-0.644399,0.387119,100,0.84
1782738220120315136,0.000125,0,0,-0.644351,0.386156,100,0.84
1782738220120440064,0.000125,0,0,-0.644303,0.385193,100,0.84
1782738220120564992,0.000125,0,0,-0.644255,0.38423,100,0.84
1782738220120689920,0.000125,0,0,-0.644207,0.383267,100,0.84
1782738220120814848,0.000125,0,0,-0.644159,0.382304,100,0.84
1782738220120939776,0.000125,0,0,-0.644111,0.381341,100,0.84
1782738220121064704,0.000125,0,0,-0.644064,0.380379,100,0.84
1782738220121189632,0.000125,0,0,-0.644016,0.379416,100,0.84
1782738220121314560,0.000125,0,0,-0.643969,0.378454,100,0.84
1782738220121439488,0.000125,0,0,-0.643922,0.377492,100,0.84
1782738220121564416,0.000125,0,0,-0.643875,0.376529,100,0.84
