timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782737880864920576,0.00025,59.1604,59.1604,47.3268,5.55801,100,0.84
1782737880865170688,0.00025,59.1658,59.1658,47.3301,5.55802,100,0.84
1782737880865420800,0.00025,59.1686,59.1686,47.3334,5.55803,100,0.84
1782737880865670912,0.00025,59.1727,59.1727,47.3367,5.55804,100,0.84
1782737880865921024,0.00025,59.1768,59.1768,47.34,5.55805,100,0.84
1782737880866171136,0.00025,59.1796,59.1796,47.3433,5.55806,100,0.84
1782737880866421248,0.00025,59.1837,59.1837,47.3466,5.55807,100,0.84
1782737880866671360,0.00025,59.1878,59.1878,47.3499,5.55809,100,0.84
1782737880866921472,0.00025,59.1906,59.1906,47.3532,5.5581,100,0.84
1782737880867171584,0.00025,59.1947,59.1947,47.3565,5.55812,100,0.84
1782737880867421696,0.00025,59.1988,59.1988,47.3598,5.55813,100,0.84
1782737880867671808,0.00025,59.2016,59.2016,47.3631,5.55815,100,0.84
1782737880867921920,0.00025,59.2057,59.2057,47.3664,5.55817,100,0.84
1782737880868172032,0.00025,59.2098,59.2098,47.3697,5.55818,100,0.84
1782737880868422144,0.00025,59.2139,59.2139,47.373,5.5582,100,0.84
1782737880868672256,0.00025,59.2167,59.2167,47.3763,5.55822,100,0.84
1782737880868922368,0.00025,59.2208,59.2208,47.3796,5.55823,100,0.84
1782737880869172480,0.00025,59.2249,59.2249,47.3829,5.55825,100,0.84
1782737880869422592,0.00025,59.2276,59.2276,47.3862,5.55827,100,0.84
1782737880869672704,0.00025,59.2318,59.2318,47.3895,5.55829,100,0.84
1782737880869922816,0.00025,59.2359,59.2359,47.3928,5.5583,100,0.84
1782737880870172928,0.00025,59.2386,59.2386,47.3961,5.55832,100,0.84
1782737880870423040,0.00025,59.2428,59.2428,47.3994,5.55834,100,0.84
1782737880870673152,0.00025,59.2469,59.2469,47.4027,5.55835,100,0.84
1782737880870923264,0.00025,59.2496,59.2496,47.406,5.55837,100,0.84
1782737880871173376,0.00025,59.2537,59.2537,47.4093,5.55839,100,0.84
1782737880871423488,0.00025,59.2579,59.2579,47.4126,5.5584,100,0.84
1782737880871673600,0.00025,59.2606,59.2606,47.4159,5.55842,100,0.84
1782737880871923712,0.00025,59.2647,59.2647,47.4192,5.55844,100,0.84
1782737880872173824,0.00025,59.2688,59.2688,47.4225,5.55845,100,0.84
1782737880872423936,0.00025,59.273,59.273,47.4258,5.55847,100,0.84
1782737880872674048,0.00025,59.2757,59.2757,47.4291,5.55848,100,0.84
1782737880872924160,0.00025,59.2798,59.2798,47.4324,5.55849,100,0.84
1782737880873174272,0.00025,59.284,59.284,47.4357,5.55851,100,0.84
1782737880873424384,0.00025,59.2881,59.2881,47.439,5.55852,100,0.84
1782737880873674496,0.00025,59.2908,59.2908,47.4423,5.55853,100,0.84
1782737880873924608,0.00025,59.2949,59.2949,47.4456,5.55855,100,0.84
1782737880874174720,0.00025,59.2991,59.2991,47.4489,5.55856,100,0.84
1782737880874424832,0.00025,59.3046,59.3046,47.4522,5.55857,100,0.84
1782737880874674944,0.00025,59.3073,59.3073,47.4555,5.55858,100,0.84
1782737880874925056,0.00025,59.3114,59.3114,47.4588,5.55859,100,0.84
1782737880875175168,0.00025,59.3155,59.3155,47.4621,5.5586,100,0.84
1782737880875425280,0.00025,59.3197,59.3197,47.4654,5.55861,100,0.84
1782737880875675392,0.00025,59.3238,59.3238,47.4687,5.55862,100,0.84
1782737880875925504,0.00025,59.3279,59.3279,47.472,5.55863,100,0.84
1782737880876175616,0.00025,59.3306,59.3306,47.4753,5.55864,100,0.84
1782737880876425728,0.00025,59.3348,59.3348,47.4786,5.55864,100,0.84
1782737880876675840,0.00025,59.3389,59.3389,47.4819,5.55865,100,0.84
1782737880876925952,0.00025,59.3416,59.3416,47.4852,5.55866,100,0.84
1782737880877176064,0.00025,59.3457,59.3457,47.4885,5.55866,100,0.84
1782737880877426176,0.00025,59.3499,59.3499,47.4918,5.55867,100,0.84
1782737880877676288,0.00025,59.354,59.354,47.4951,5.55867,100,0.84
1782737880877926400,0.00025,59.3567,59.3567,47.4984,5.55868,100,0.84
1782737880878176512,0.00025,59.3609,59.3609,47.5017,5.55868,100,0.84
1782737880878426624,0.00025,59.365,59.365,47.505,5.55868,100,0.84
1782737880878676736,0.00025,59.3691,59.3691,47.5083,5.55868,100,0.84
1782737880878926848,0.00025,59.3718,59.3718,47.5116,5.55868,100,0.84
1782737880879176960,0.00025,59.376,59.376,47.5149,5.55869,100,0.84
1782737880879427072,0.00025,59.3801,59.3801,47.5182,5.55869,100,0.84
1782737880879677184,0.00025,59.3842,59.3842,47.5215,5.55869,100,0.84
1782737880879927296,0.00025,59.3869,59.3869,47.5248,5.55868,100,0.84
1782737880880177408,0.00025,59.3924,59.3924,47.5281,5.55868,100,0.84
1782737880880427520,0.00025,59.3966,59.3966,47.5313,5.55868,100,0.84
1782737880880677632,0.00025,59.4007,59.4007,47.5346,5.55868,100,0.84
1782737880880927744,0.00025,59.4034,59.4034,47.5379,5.55867,100,0.84
1782737880881177856,0.00025,59.4075,59.4075,47.5412,5.55867,100,0.84
1782737880881427968,0.00025,59.4117,59.4117,47.5445,5.55867,100,0.84
1782737880881678080,0.00025,59.4158,59.4158,47.5478,5.55866,100,0.84
1782737880881928192,0.00025,59.4185,59.4185,47.5511,5.55866,100,0.84
1782737880882178304,0.00025,59.4227,59.4227,47.5544,5.55865,100,0.84
1782737880882428416,0.00025,59.4268,59.4268,47.5577,5.55864,100,0.84
1782737880882678528,0.00025,59.4309,59.4309,47.561,5.55864,100,0.84
1782737880882928640,0.00025,59.4336,59.4336,47.5643,5.55863,100,0.84
1782737880883178752,0.00025,59.4378,59.4378,47.5676,5.55862,100,0.84
1782737880883428864,0.00025,59.4419,59.4419,47.5709,5.55861,100,0.84
1782737880883678976,0.00025,59.446,59.446,47.5742,5.5586,100,0.84
1782737880883929088,0.00025,59.4487,59.4487,47.5775,5.55859,100,0.84
1782737880884179200,0.00025,59.4529,59.4529,47.5808,5.55858,100,0.84
1782737880884429312,0.00025,59.457,59.457,47.5841,5.55857,100,0.84
1782737880884679424,0.00025,59.4611,59.4611,47.5874,5.55856,100,0.84
1782737880884929536,0.00025,59.4652,59.4652,47.5907,5.55854,100,0.84
1782737880885179648,0.00025,59.4693,59.4693,47.594,5.55853,100,0.84
1782737880885429760,0.00025,59.4721,59.4721,47.5973,5.55852,100,0.84
1782737880885679872,0.00025,59.4762,59.4762,47.6006,5.55851,100,0.84
1782737880885929984,0.00025,59.4803,59.4803,47.6039,5.55849,100,0.84
1782737880886180096,0.00025,59.4845,59.4845,47.6072,5.55848,100,0.84
1782737880886430208,0.00025,59.4886,59.4886,47.6105,5.55846,100,0.84
1782737880886680320,0.00025,59.4913,59.4913,47.6138,5.55845,100,0.84
1782737880886930432,0.00025,59.4954,59.4954,47.6171,5.55843,100,0.84
1782737880887180544,0.00025,59.4996,59.4996,47.6204,5.55841,100,0.84
1782737880887430656,0.00025,59.5037,59.5037,47.6237,5.5584,100,0.84
1782737880887680768,0.00025,59.5064,59.5064,47.627,5.55838,100,0.84
1782737880887930880,0.00025,59.5105,59.5105,47.6303,5.55836,100,0.84
1782737880888180992,0.00025,59.5147,59.5147,47.6336,5.55834,100,0.84
1782737880888431104,0.00025,59.5188,59.5188,47.6369,5.55832,100,0.84
1782737880888681216,0.00025,59.5311,59.5311,47.6402,5.5583,100,0.84
1782737880888931328,0.00025,59.5421,59.5421,47.6435,5.55829,100,0.84
1782737880889181440,0.00025,59.5559,59.5559,47.6468,5.55827,100,0.84
1782737880889431552,0.00025,59.5723,59.5723,47.6501,5.55825,100,0.84
1782737880889681664,0.00025,59.5833,59.5833,47.6534,5.55823,100,0.84
1782737880889931776,0.00025,59.5929,59.5929,47.6567,5.55821,100,0.84
1782737880890181888,0.00025,59.5971,59.5971,47.66,5.55819,100,0.84
1782737880890432000,0.00025,59.6067,59.6067,47.6633,5.55817,100,0.84
1782737880890682112,0.00025,59.619,59.619,47.6666,5.55816,100,0.84
1782737880890932224,0.00025,59.6273,59.6273,47.6699,5.55814,100,0.84
1782737880891182336,0.00025,59.63,59.63,47.6732,5.55812,100,0.84
1782737880891432448,0.00025,59.6341,59.6341,47.6765,5.5581,100,0.84
1782737880891682560,0.00025,59.6383,59.6383,47.6798,5.55808,100,0.84
1782737880891932672,0.00025,59.641,59.641,47.6832,5.55806,100,0.84
1782737880892182784,0.00025,59.6451,59.6451,47.6865,5.55803,100,0.84
1782737880892432896,0.00025,59.6479,59.6479,47.6898,5.55801,100,0.84
1782737880892683008,0.00025,59.652,59.652,47.6931,5.55799,100,0.84
1782737880892933120,0.00025,59.6561,59.6561,47.6964,5.55797,100,0.84
1782737880893183232,0.00025,59.6589,59.6589,47.6997,5.55795,100,0.84
1782737880893433344,0.00025,59.663,59.663,47.703,5.55792,100,0.84
1782737880893683456,0.00025,59.6671,59.6671,47.7063,5.5579,100,0.84
1782737880893933568,0.00025,59.6698,59.6698,47.7096,5.55788,100,0.84
1782737880894183680,0.00025,59.674,59.674,47.7129,5.55785,100,0.84
1782737880894433792,0.00025,59.6781,59.6781,47.7162,5.55783,100,0.84
1782737880894683904,0.00025,59.6808,59.6808,47.7195,5.5578,100,0.84
1782737880894934016,0.00025,59.685,59.685,47.7228,5.55778,100,0.84
1782737880895184128,0.00025,59.6863,59.6863,47.7261,5.55775,100,0.84
1782737880895434240,0.00025,0,0,47.7275,5.55776,100,0.84
1782737880895684352,0.00025,0,0,47.7289,5.55776,100,0.84
1782737880895934464,0.00025,0,0,47.7303,5.55777,100,0.84
1782737880896184576,0.00025,0,0,47.7317,5.55778,100,0.84
1782737880896434688,0.00025,0,0,47.7331,5.55778,100,0.84
1782737880896684800,0.00025,0,0,47.7345,5.55779,100,0.84
1782737880896934912,0.00025,0,0,47.7359,5.55779,100,0.84
1782737880897185024,0.00025,0,0,47.7373,5.5578,100,0.84
1782737880897435136,0.00025,0,0,47.7387,5.55781,100,0.84
1782737880897685248,0.00025,0,0,47.74,5.55781,100,0.84
1782737880897935360,0.00025,0,0,47.7414,5.55782,100,0.84
1782737880898185472,0.00025,0,0,47.7428,5.55782,100,0.84
1782737880898435584,0.00025,0,0,47.7442,5.55783,100,0.84
1782737880898685696,0.00025,0,0,47.7456,5.55783,100,0.84
1782737880898935808,0.00025,0,0,47.747,5.55784,100,0.84
1782737880899185920,0.00025,0,0,47.7484,5.55785,100,0.84
1782737880899436032,0.00025,0,0,47.7498,5.55785,100,0.84
1782737880899686144,0.00025,0,0,47.7512,5.55786,100,0.84
1782737880899936256,0.00025,0,0,47.7526,5.55786,100,0.84
1782737880900186368,0.00025,0,0,47.7539,5.55787,100,0.84
1782737880900436480,0.00025,0,0,47.7553,5.55787,100,0.84
1782737880900686592,0.00025,0,0,47.7567,5.55788,100,0.84
1782737880900936704,0.00025,0,0,47.7581,5.55789,100,0.84
1782737880901186816,0.00025,0,0,47.7595,5.55789,100,0.84
1782737880901436928,0.00025,0,0,47.7609,5.5579,100,0.84
1782737880901687040,0.00025,0,0,47.7623,5.5579,100,0.84
1782737880901937152,0.00025,0,0,47.7637,5.55791,100,0.84
1782737880902187264,0.00025,0,0,47.7651,5.55791,100,0.84
1782737880902437376,0.00025,0,0,47.7665,5.55792,100,0.84
1782737880902687488,0.00025,0,0,47.7679,5.55793,100,0.84
1782737880902937600,0.00025,0,0,47.7692,5.55793,100,0.84
1782737880903187712,0.00025,59.6904,59.6904,47.7725,5.55792,100,0.84
1782737880903437824,0.00025,59.6932,59.6932,47.7759,5.55791,100,0.84
1782737880903687936,0.00025,59.6973,59.6973,47.7792,5.5579,100,0.84
1782737880903938048,0.00025,59.7001,59.7001,47.7825,5.5579,100,0.84
1782737880904188160,0.00025,59.7042,59.7042,47.7858,5.55789,100,0.84
1782737880904438272,0.00025,59.7069,59.7069,47.7891,5.55789,100,0.84
1782737880904688384,0.00025,59.711,59.711,47.7924,5.55789,100,0.84
1782737880904938496,0.00025,59.7138,59.7138,47.7957,5.55789,100,0.84
1782737880905188608,0.00025,59.7179,59.7179,47.799,5.55789,100,0.84
1782737880905438720,0.00025,59.7207,59.7207,47.8023,5.55789,100,0.84
1782737880905688832,0.00025,59.7248,59.7248,47.8056,5.5579,100,0.84
1782737880905938944,0.00025,59.7289,59.7289,47.8089,5.5579,100,0.84
1782737880906189056,0.00025,59.7316,59.7316,47.8122,5.55791,100,0.84
1782737880906439168,0.00025,59.7358,59.7358,47.8155,5.55791,100,0.84
1782737880906689280,0.00025,59.7385,59.7385,47.8188,5.55792,100,0.84
1782737880906939392,0.00025,59.7426,59.7426,47.8221,5.55793,100,0.84
1782737880907189504,0.00025,59.7467,59.7467,47.8254,5.55794,100,0.84
1782737880907439616,0.00025,59.7495,59.7495,47.8287,5.55795,100,0.84
1782737880907689728,0.00025,59.7536,59.7536,47.8321,5.55796,100,0.84
1782737880907939840,0.00025,59.7577,59.7577,47.8354,5.55797,100,0.84
1782737880908189952,0.00025,59.7619,59.7619,47.8387,5.55798,100,0.84
1782737880908440064,0.00025,59.7646,59.7646,47.842,5.55799,100,0.84
1782737880908690176,0.00025,59.7687,59.7687,47.8453,5.558,100,0.84
1782737880908940288,0.00025,59.7715,59.7715,47.8486,5.55801,100,0.84
1782737880909190400,0.00025,59.7756,59.7756,47.8519,5.55802,100,0.84
1782737880909440512,0.00025,59.7797,59.7797,47.8552,5.55803,100,0.84
1782737880909690624,0.00025,59.7825,59.7825,47.8585,5.55805,100,0.84
1782737880909940736,0.00025,59.7866,59.7866,47.8618,5.55806,100,0.84
1782737880910190848,0.00025,59.7907,59.7907,47.8651,5.55807,100,0.84
1782737880910440960,0.00025,59.7948,59.7948,47.8684,5.55808,100,0.84
1782737880910691072,0.00025,59.7989,59.7989,47.8717,5.55809,100,0.84
1782737880910941184,0.00025,59.8017,59.8017,47.875,5.5581,100,0.84
1782737880911191296,0.00025,59.8058,59.8058,47.8783,5.55811,100,0.84
1782737880911441408,0.00025,59.8099,59.8099,47.8816,5.55812,100,0.84
1782737880911691520,0.00025,59.8127,59.8127,47.8849,5.55814,100,0.84
1782737880911941632,0.00025,59.8168,59.8168,47.8882,5.55815,100,0.84
1782737880912191744,0.00025,59.8209,59.8209,47.8915,5.55816,100,0.84
1782737880912441856,0.00025,59.825,59.825,47.8949,5.55817,100,0.84
1782737880912691968,0.00025,59.8291,59.8291,47.8982,5.55818,100,0.84
1782737880912942080,0.00025,59.8333,59.8333,47.9015,5.55819,100,0.84
1782737880913192192,0.00025,59.836,59.836,47.9048,5.55819,100,0.84
1782737880913442304,0.00025,59.8401,59.8401,47.9081,5.5582,100,0.84
1782737880913692416,0.00025,59.8443,59.8443,47.9114,5.55821,100,0.84
1782737880913942528,0.00025,59.847,59.847,47.9147,5.55822,100,0.84
1782737880914192640,0.00025,59.8511,59.8511,47.918,5.55823,100,0.84
1782737880914442752,0.00025,59.8552,59.8552,47.9213,5.55823,100,0.84
1782737880914692864,0.00025,59.858,59.858,47.9246,5.55824,100,0.84
1782737880914942976,0.00025,59.8621,59.8621,47.9279,5.55825,100,0.84
1782737880915193088,0.00025,59.8662,59.8662,47.9312,5.55825,100,0.84
1782737880915443200,0.00025,59.8703,59.8703,47.9345,5.55826,100,0.84
1782737880915693312,0.00025,59.8731,59.8731,47.9378,5.55826,100,0.84
1782737880915943424,0.00025,59.8772,59.8772,47.9411,5.55827,100,0.84
1782737880916193536,0.00025,59.8813,59.8813,47.9444,5.55827,100,0.84
1782737880916443648,0.00025,59.8841,59.8841,47.9477,5.55828,100,0.84
1782737880916693760,0.00025,59.8882,59.8882,47.951,5.55828,100,0.84
1782737880916943872,0.00025,59.8923,59.8923,47.9543,5.55828,100,0.84
1782737880917193984,0.00025,59.8951,59.8951,47.9576,5.55828,100,0.84
1782737880917444096,0.00025,59.9006,59.9006,47.9609,5.55829,100,0.84
1782737880917694208,0.00025,59.9047,59.9047,47.9643,5.55829,100,0.84
1782737880917944320,0.00025,59.9088,59.9088,47.9676,5.55829,100,0.84
1782737880918194432,0.00025,59.9129,59.9129,47.9709,5.55829,100,0.84
1782737880918444544,0.00025,59.917,59.917,47.9742,5.55829,100,0.84
1782737880918694656,0.00025,59.9198,59.9198,47.9775,5.55829,100,0.84
1782737880918944768,0.00025,59.9239,59.9239,47.9808,5.55829,100,0.84
1782737880919194880,0.00025,59.928,59.928,47.9841,5.55828,100,0.84
1782737880919444992,0.00025,59.9308,59.9308,47.9874,5.55828,100,0.84
1782737880919695104,0.00025,59.9349,59.9349,47.9907,5.55828,100,0.84
1782737880919945216,0.00025,59.939,59.939,47.994,5.55828,100,0.84
1782737880920195328,0.00025,59.9431,59.9431,47.9973,5.55827,100,0.84
1782737880920445440,0.00025,59.9473,59.9473,48.0006,5.55827,100,0.84
1782737880920695552,0.00025,59.95,59.95,48.0039,5.55826,100,0.84
1782737880920945664,0.00025,59.9541,59.9541,48.0072,5.55826,100,0.84
1782737880921195776,0.00025,59.9582,59.9582,48.0105,5.55825,100,0.84
1782737880921445888,0.00025,59.961,59.961,48.0138,5.55824,100,0.84
1782737880921696000,0.00025,59.9651,59.9651,48.0171,5.55824,100,0.84
1782737880921946112,0.00025,59.9692,59.9692,48.0204,5.55823,100,0.84
1782737880922196224,0.00025,59.9733,59.9733,48.0237,5.55822,100,0.84
1782737880922446336,0.00025,59.9775,59.9775,48.027,5.55821,100,0.84
1782737880922696448,0.00025,59.9802,59.9802,48.0303,5.5582,100,0.84
1782737880922946560,0.00025,59.9843,59.9843,48.0336,5.55819,100,0.84
1782737880923196672,0.00025,59.9884,59.9884,48.0369,5.55818,100,0.84
1782737880923446784,0.00025,59.9926,59.9926,48.0403,5.55817,100,0.84
1782737880923696896,0.00025,59.9967,59.9967,48.0436,5.55816,100,0.84
1782737880923947008,0.00025,60.0008,60.0008,48.0469,5.55815,100,0.84
1782737880924197120,0.00025,60.0049,60.0049,48.0502,5.55814,100,0.84
1782737880924447232,0.00025,60.0077,60.0077,48.0535,5.55813,100,0.84
1782737880924697344,0.00025,60.0118,60.0118,48.0568,5.55811,100,0.84
1782737880924947456,0.00025,60.0159,60.0159,48.0601,5.5581,100,0.84
1782737880925197568,0.00025,60.02,60.02,48.0634,5.55809,100,0.84
1782737880925447680,0.00025,60.0228,60.0228,48.0667,5.55807,100,0.84
1782737880925697792,0.00025,60.0269,60.0269,48.07,5.55806,100,0.84
1782737880925947904,0.00025,60.031,60.031,48.0733,5.55804,100,0.84
1782737880926198016,0.00025,60.0351,60.0351,48.0766,5.55803,100,0.84
1782737880926448128,0.00025,60.0379,60.0379,48.0799,5.55801,100,0.84
1782737880926698240,0.00025,60.042,60.042,48.0832,5.558,100,0.84
1782737880926948352,0.00025,60.0461,60.0461,48.0865,5.55798,100,0.84
1782737880927198464,0.00025,60.0502,60.0502,48.0898,5.55796,100,0.84
1782737880927448576,0.00025,60.053,60.053,48.0931,5.55794,100,0.84
1782737880927698688,0.00025,60.0571,60.0571,48.0964,5.55793,100,0.84
1782737880927948800,0.00025,60.0612,60.0612,48.0997,5.55791,100,0.84
1782737880928198912,0.00025,60.064,60.064,48.103,5.55789,100,0.84
1782737880928449024,0.00025,60.0736,60.0736,48.1063,5.55787,100,0.84
1782737880928699136,0.00025,60.0846,60.0846,48.1096,5.55785,100,0.84
1782737880928949248,0.00025,60.0969,60.0969,48.1129,5.55783,100,0.84
1782737880929199360,0.00025,60.1107,60.1093,48.1162,5.55782,100,0.84
1782737880929449472,0.00025,60.1217,60.1217,48.1196,5.5578,100,0.84
1782737880929699584,0.00025,60.134,60.134,48.1229,5.55778,100,0.84
1782737880929949696,0.00025,60.1409,60.1409,48.1262,5.55776,100,0.84
1782737880930199808,0.00025,60.145,60.145,48.1295,5.55774,100,0.84
1782737880930449920,0.00025,60.1491,60.1491,48.1328,5.55772,100,0.84
1782737880930700032,0.00025,60.1532,60.1532,48.1361,5.5577,100,0.84
1782737880930950144,0.00025,60.1656,60.1656,48.1394,5.55768,100,0.84
1782737880931200256,0.00025,60.1738,60.1738,48.1427,5.55766,100,0.84
1782737880931450368,0.00025,60.178,60.178,48.1461,5.55764,100,0.84
1782737880931700480,0.00025,60.1821,60.1821,48.1494,5.55762,100,0.84
1782737880931950592,0.00025,60.1848,60.1848,48.1527,5.5576,100,0.84
1782737880932200704,0.00025,60.1889,60.1889,48.156,5.55758,100,0.84
1782737880932450816,0.00025,60.1958,60.1958,48.1593,5.55756,100,0.84
1782737880932700928,0.00025,60.2082,60.2082,48.1626,5.55754,100,0.84
1782737880932951040,0.00025,60.2205,60.2205,48.1659,5.55752,100,0.84
1782737880933201152,0.00025,60.2315,60.2315,48.1693,5.5575,100,0.84
1782737880933451264,0.00025,60.2356,60.2356,48.1726,5.55747,100,0.84
1782737880933701376,0.00025,0,0,48.174,5.55748,100,0.84
1782737880933951488,0.00025,0,0,48.1754,5.55749,100,0.84
1782737880934201600,0.00025,0,0,48.1767,5.55749,100,0.84
1782737880934451712,0.00025,0,0,48.1781,5.5575,100,0.84
1782737880934701824,0.00025,0,0,48.1795,5.5575,100,0.84
1782737880934951936,0.00025,0,0,48.1809,5.55751,100,0.84
1782737880935202048,0.00025,0,0,48.1823,5.55751,100,0.84
1782737880935452160,0.00025,0,0,48.1837,5.55752,100,0.84
1782737880935702272,0.00025,0,0,48.1851,5.55752,100,0.84
1782737880935952384,0.00025,0,0,48.1865,5.55753,100,0.84
1782737880936202496,0.00025,0,0,48.1879,5.55754,100,0.84
1782737880936452608,0.00025,0,0,48.1892,5.55754,100,0.84
1782737880936702720,0.00025,0,0,48.1906,5.55755,100,0.84
1782737880936952832,0.00025,0,0,48.192,5.55755,100,0.84
1782737880937202944,0.00025,0,0,48.1934,5.55756,100,0.84
1782737880937453056,0.00025,0,0,48.1948,5.55756,100,0.84
1782737880937703168,0.00025,0,0,48.1962,5.55757,100,0.84
1782737880937953280,0.00025,0,0,48.1976,5.55757,100,0.84
1782737880938203392,0.00025,0,0,48.199,5.55758,100,0.84
1782737880938453504,0.00025,0,0,48.2004,5.55759,100,0.84
1782737880938703616,0.00025,0,0,48.2018,5.55759,100,0.84
1782737880938953728,0.00025,0,0,48.2031,5.5576,100,0.84
1782737880939203840,0.00025,0,0,48.2045,5.5576,100,0.84
1782737880939453952,0.00025,0,0,48.2059,5.55761,100,0.84
1782737880939704064,0.00025,0,0,48.2073,5.55761,100,0.84
1782737880939954176,0.00025,0,0,48.2087,5.55762,100,0.84
1782737880940204288,0.00025,60.2398,60.2398,48.212,5.55761,100,0.84
1782737880940454400,0.00025,60.2425,60.2425,48.2153,5.55759,100,0.84
1782737880940704512,0.00025,60.2466,60.2466,48.2187,5.55758,100,0.84
1782737880940954624,0.00025,60.2507,60.2507,48.222,5.55758,100,0.84
1782737880941204736,0.00025,60.2535,60.2535,48.2253,5.55757,100,0.84
1782737880941454848,0.00025,60.2576,60.2576,48.2286,5.55756,100,0.84
1782737880941704960,0.00025,60.2617,60.2617,48.2319,5.55756,100,0.84
1782737880941955072,0.00025,60.2645,60.2645,48.2352,5.55756,100,0.84
1782737880942205184,0.00025,60.2686,60.2686,48.2386,5.55755,100,0.84
1782737880942455296,0.00025,60.2727,60.2727,48.2419,5.55755,100,0.84
1782737880942705408,0.00025,60.2755,60.2755,48.2452,5.55755,100,0.84
1782737880942955520,0.00025,60.2796,60.2796,48.2485,5.55755,100,0.84
1782737880943205632,0.00025,60.2823,60.2823,48.2518,5.55756,100,0.84
1782737880943455744,0.00025,60.2865,60.2865,48.2551,5.55756,100,0.84
1782737880943705856,0.00025,60.2906,60.2906,48.2585,5.55756,100,0.84
1782737880943955968,0.00025,60.2933,60.2933,48.2618,5.55757,100,0.84
1782737880944206080,0.00025,60.2974,60.2974,48.2651,5.55757,100,0.84
1782737880944456192,0.00025,60.3016,60.3016,48.2684,5.55757,100,0.84
1782737880944706304,0.00025,60.3057,60.3057,48.2717,5.55758,100,0.84
1782737880944956416,0.00025,60.3084,60.3084,48.275,5.55759,100,0.84
1782737880945206528,0.00025,60.3125,60.3125,48.2784,5.55759,100,0.84
1782737880945456640,0.00025,60.3167,60.3167,48.2817,5.5576,100,0.84
1782737880945706752,0.00025,60.3194,60.3194,48.285,5.5576,100,0.84
1782737880945956864,0.00025,60.3235,60.3235,48.2883,5.55761,100,0.84
1782737880946206976,0.00025,60.3277,60.3277,48.2916,5.55762,100,0.84
1782737880946457088,0.00025,60.3318,60.3318,48.2949,5.55763,100,0.84
1782737880946707200,0.00025,60.3345,60.3345,48.2982,5.55763,100,0.84
1782737880946957312,0.00025,60.3386,60.3386,48.3016,5.55764,100,0.84
1782737880947207424,0.00025,60.3428,60.3428,48.3049,5.55765,100,0.84
1782737880947457536,0.00025,60.3469,60.3469,48.3082,5.55765,100,0.84
1782737880947707648,0.00025,60.351,60.351,48.3115,5.55766,100,0.84
1782737880947957760,0.00025,60.3537,60.3537,48.3148,5.55767,100,0.84
1782737880948207872,0.00025,60.3579,60.3579,48.3181,5.55767,100,0.84
1782737880948457984,0.00025,60.362,60.362,48.3215,5.55768,100,0.84
1782737880948708096,0.00025,60.3647,60.3647,48.3248,5.55769,100,0.84
1782737880948958208,0.00025,60.3689,60.3689,48.3281,5.55769,100,0.84
1782737880949208320,0.00025,60.373,60.373,48.3314,5.5577,100,0.84
1782737880949458432,0.00025,60.3771,60.3771,48.3347,5.55771,100,0.84
1782737880949708544,0.00025,60.3812,60.3812,48.338,5.55771,100,0.84
1782737880949958656,0.00025,60.3853,60.3853,48.3414,5.55772,100,0.84
1782737880950208768,0.00025,60.3895,60.3895,48.3447,5.55772,100,0.84
1782737880950458880,0.00025,60.3922,60.3922,48.348,5.55773,100,0.84
1782737880950708992,0.00025,60.3963,60.3963,48.3513,5.55773,100,0.84
1782737880950959104,0.00025,60.4004,60.4004,48.3546,5.55774,100,0.84
1782737880951209216,0.00025,60.4046,60.4046,48.3579,5.55774,100,0.84
1782737880951459328,0.00025,60.4087,60.4087,48.3612,5.55775,100,0.84
1782737880951709440,0.00025,60.4114,60.4114,48.3646,5.55775,100,0.84
1782737880951959552,0.00025,60.4155,60.4155,48.3679,5.55775,100,0.84
1782737880952209664,0.00025,60.4197,60.4197,48.3712,5.55775,100,0.84
1782737880952459776,0.00025,60.4238,60.4238,48.3745,5.55776,100,0.84
1782737880952709888,0.00025,60.4279,60.4279,48.3778,5.55776,100,0.84
1782737880952960000,0.00025,60.432,60.432,48.3811,5.55776,100,0.84
1782737880953210112,0.00025,60.4361,60.4361,48.3845,5.55776,100,0.84
1782737880953460224,0.00025,60.4403,60.4403,48.3878,5.55776,100,0.84
1782737880953710336,0.00025,60.443,60.443,48.3911,5.55776,100,0.84
1782737880953960448,0.00025,60.4471,60.4471,48.3944,5.55776,100,0.84
1782737880954210560,0.00025,60.4512,60.4512,48.3977,5.55776,100,0.84
1782737880954460672,0.00025,60.4554,60.4554,48.401,5.55776,100,0.84
1782737880954710784,0.00025,60.4581,60.4581,48.4044,5.55776,100,0.84
1782737880954960896,0.00025,60.4622,60.4622,48.4077,5.55776,100,0.84
1782737880955211008,0.00025,60.4664,60.4664,48.411,5.55776,100,0.84
1782737880955461120,0.00025,60.4705,60.4705,48.4143,5.55775,100,0.84
1782737880955711232,0.00025,60.4732,60.4732,48.4176,5.55775,100,0.84
1782737880955961344,0.00025,60.4773,60.4773,48.4209,5.55775,100,0.84
1782737880956211456,0.00025,60.4815,60.4815,48.4242,5.55774,100,0.84
1782737880956461568,0.00025,60.4856,60.4856,48.4276,5.55774,100,0.84
1782737880956711680,0.00025,60.4897,60.4897,48.4309,5.55773,100,0.84
1782737880956961792,0.00025,60.4938,60.4938,48.4342,5.55773,100,0.84
