timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782475496670088300,0.000625,-0.679513,-0.679513,-0.679513,3.01156e-08,0,0.5
1782475496670838300,0.00075,-0.679513,-0.679513,-0.679513,3.01536e-08,0,0.5
1782475496671463300,0.000625,-0.679513,-0.679513,-0.679513,3.00721e-08,0,0.5
1782475496672213300,0.00075,-0.679513,-0.679513,-0.679513,3.0112e-08,0,0.5
1782475496672963300,0.00075,-0.679513,-0.679513,-0.679513,3.01503e-08,0,0.5
1782475496673838300,0.000875,-0.679513,-0.679513,-0.679513,3.03053e-08,0,0.5
1782475496674588300,0.00075,-0.679513,-0.679513,-0.679513,3.03362e-08,0,0.5
1782475496675338300,0.00075,-0.679513,-0.679513,-0.679513,3.0366e-08,0,0.5
1782475496675963300,0.000625,-0.679513,-0.679513,-0.679513,3.02767e-08,0,0.5
1782475496676713300,0.00075,-0.679513,-0.679513,-0.679513,3.03089e-08,0,0.5
1782475496677338300,0.000625,-0.679513,-0.679513,-0.679513,3.0222e-08,0,0.5
1782475496678088300,0.00075,-0.679513,-0.679513,-0.679513,3.02566e-08,0,0.5
1782475496678713300,0.000625,-0.679513,-0.679513,-0.679513,3.01718e-08,0,0.5
1782475496679338300,0.000625,-0.679513,-0.679513,-0.679513,3.00905e-08,0,0.5
1782475496680088300,0.00075,-0.679513,-0.679513,-0.679513,3.01305e-08,0,0.5
1782475496680713300,0.000625,-0.679513,-0.679513,-0.679513,3.00509e-08,0,0.5
1782475496681338300,0.000625,-0.679513,-0.679513,-0.679513,2.99746e-08,0,0.5
1782475496682088300,0.00075,-0.679513,-0.679513,-0.679513,3.00193e-08,0,0.5
1782475496682713300,0.000625,-0.679513,-0.679513,-0.679513,2.99444e-08,0,0.5
1782475496683463300,0.00075,-0.679513,-0.679513,-0.679513,2.99905e-08,0,0.5
1782475496684088300,0.000625,-0.679513,-0.679513,-0.679513,2.99169e-08,0,0.5
1782475496684838300,0.00075,-0.679513,-0.679513,-0.679513,2.99642e-08,0,0.5
1782475496685588300,0.00075,-0.679513,-0.679513,-0.679513,3.00099e-08,0,0.5
1782475496686213300,0.000625,-0.679513,-0.679513,-0.679513,2.99357e-08,0,0.5
1782475496686838300,0.000625,-0.679513,-0.679513,-0.679513,2.98646e-08,0,0.5
1782475496687588300,0.00075,-0.679513,-0.679513,-0.679513,2.99143e-08,0,0.5
1782475496688463300,0.000875,-0.679513,-0.679513,-0.679513,3.00803e-08,0,0.5
1782475496689338300,0.000875,-0.679513,-0.679513,-0.679513,3.02399e-08,0,0.5
1782475496690213300,0.000875,-0.679513,-0.679513,-0.679513,3.03932e-08,0,0.5
1782475496691088300,0.000875,-0.679513,-0.679513,-0.679513,3.05406e-08,0,0.5
1782475496691838300,0.00075,-0.679513,-0.679513,-0.679513,3.05642e-08,0,0.5
1782475496692463300,0.000625,-0.679513,-0.679513,-0.679513,3.04689e-08,0,0.5
1782475496693088300,0.000625,-0.679513,-0.679513,-0.679513,3.03775e-08,0,0.5
1782475496693838300,0.00075,-0.679513,-0.679513,-0.679513,3.04077e-08,0,0.5
1782475496694463300,0.000625,-0.679513,-0.679513,-0.679513,3.03188e-08,0,0.5
1782475496695213300,0.00075,-0.679513,-0.679513,-0.679513,3.03515e-08,0,0.5
1782475496695963300,0.00075,-0.679513,-0.679513,-0.679513,3.0383e-08,0,0.5
1782475496696588300,0.000625,-0.679513,-0.679513,-0.679513,3.02953e-08,0,0.5
1782475496697213300,0.000625,-0.679513,-0.679513,-0.679513,3.02111e-08,0,0.5
1782475496697838300,0.000625,-0.679513,-0.679513,-0.679513,3.01303e-08,0,0.5
1782475496698588300,0.00075,-0.679513,-0.679513,-0.679513,3.01707e-08,0,0.5
1782475496699338300,0.00075,-0.679513,-0.679513,-0.679513,3.02097e-08,0,0.5
1782475496699963300,0.000625,-0.679513,-0.679513,-0.679513,3.01292e-08,0,0.5
1782475496700713300,0.00075,-0.679513,-0.679513,-0.679513,3.01699e-08,0,0.5
1782475496701338300,0.000625,-0.679513,-0.679513,-0.679513,3.00911e-08,0,0.5
1782475496701963300,0.000625,-0.679513,-0.679513,-0.679513,3.00154e-08,0,0.5
1782475496702588300,0.000625,-0.679513,-0.679513,-0.679513,2.99428e-08,0,0.5
1782475496703588300,0.001,-0.679513,-0.679513,-0.679513,3.02272e-08,0,0.5
1782475496704338300,0.00075,-0.679513,-0.679513,-0.679513,3.02645e-08,0,0.5
1782475496705088300,0.00075,-0.679513,-0.679513,-0.679513,3.03004e-08,0,0.5
1782475496706088300,0.001,-0.679513,-0.679513,-0.679513,3.0571e-08,0,0.5
1782475496706713300,0.000625,-0.679513,-0.679513,-0.679513,3.04769e-08,0,0.5
1782475496707588300,0.000875,-0.679513,-0.679513,-0.679513,3.06226e-08,0,0.5
1782475496708213300,0.000625,-0.679513,-0.679513,-0.679513,3.05266e-08,0,0.5
1782475496708963300,0.00075,-0.679513,-0.679513,-0.679513,3.05525e-08,0,0.5
1782475496709838300,0.000875,-0.679513,-0.679513,-0.679513,3.06954e-08,0,0.5
1782475496710588300,0.00075,-0.679513,-0.679513,-0.679513,3.07146e-08,0,0.5
1782475496711213300,0.000625,-0.679513,-0.679513,-0.679513,3.06152e-08,0,0.5
1782475496711838300,0.000625,-0.679513,-0.679513,-0.679513,3.05198e-08,0,0.5
1782475496712588300,0.00075,-0.679513,-0.679513,-0.679513,3.05462e-08,0,0.5
1782475496713338300,0.00075,-0.679513,-0.679513,-0.679513,3.05716e-08,0,0.5
1782475496713963300,0.000625,-0.679513,-0.679513,-0.679513,3.04781e-08,0,0.5
1782475496714588300,0.000625,-0.679513,-0.679513,-0.679513,3.03884e-08,0,0.5
1782475496715338300,0.00075,-0.679513,-0.679513,-0.679513,3.04202e-08,0,0.5
1782475496715963300,0.000625,-0.679513,-0.679513,-0.679513,3.03328e-08,0,0.5
1782475496716588300,0.000625,-0.679513,-0.679513,-0.679513,3.0249e-08,0,0.5
1782475496717463300,0.000875,-0.679513,-0.679513,-0.679513,3.04045e-08,0,0.5
1782475496718213300,0.00075,-0.679513,-0.679513,-0.679513,3.0436e-08,0,0.5
1782475496718963300,0.00075,-0.679513,-0.679513,-0.679513,3.04662e-08,0,0.5
1782475496719713300,0.00075,-0.679513,-0.679513,-0.679513,3.04954e-08,0,0.5
1782475496720463300,0.00075,-0.679513,-0.679513,-0.679513,3.05235e-08,0,0.5
1782475496721088300,0.000625,-0.679513,-0.679513,-0.679513,3.04325e-08,0,0.5
1782475496721838300,0.00075,-0.679513,-0.679513,-0.679513,3.04631e-08,0,0.5
1782475496722588300,0.00075,-0.679513,-0.679513,-0.679513,3.04926e-08,0,0.5
1782475496723463300,0.000875,-0.679513,-0.679513,-0.679513,3.0639e-08,0,0.5
1782475496724338300,0.000875,-0.679513,-0.679513,-0.679513,3.07796e-08,0,0.5
1782475496725088300,0.00075,-0.679513,-0.679513,-0.679513,3.07967e-08,0,0.5
1782475496725713300,0.000625,-0.679513,-0.679513,-0.679513,3.06953e-08,0,0.5
1782475496726463300,0.00075,-0.679513,-0.679513,-0.679513,3.07158e-08,0,0.5
1782475496727213300,0.00075,-0.679513,-0.679513,-0.679513,3.07356e-08,0,0.5
1782475496727838300,0.000625,-0.679513,-0.679513,-0.679513,3.06367e-08,0,0.5
1782475496728588300,0.00075,-0.679513,-0.679513,-0.679513,3.06597e-08,0,0.5
1782475496729213300,0.000625,-0.679513,-0.679513,-0.679513,3.05639e-08,0,0.5
1782475496729838300,0.000625,-0.679513,-0.679513,-0.679513,3.0472e-08,0,0.5
1782475496730588300,0.00075,-0.679513,-0.679513,-0.679513,3.05017e-08,0,0.5
1782475496731338300,0.00075,-0.679513,-0.679513,-0.679513,3.05303e-08,0,0.5
1782475496731963300,0.000625,-0.679513,-0.679513,-0.679513,3.04399e-08,0,0.5
1782475496732588300,0.000625,-0.679513,-0.679513,-0.679513,3.0353e-08,0,0.5
1782475496733338300,0.00075,-0.679513,-0.679513,-0.679513,3.03877e-08,0,0.5
1782475496734088300,0.00075,-0.679513,-0.679513,-0.679513,3.0421e-08,0,0.5
1782475496735088300,0.001,-0.679513,-0.679513,-0.679513,3.06891e-08,0,0.5
1782475496735963300,0.000875,-0.679513,-0.679513,-0.679513,3.08285e-08,0,0.5
1782475496736588300,0.000625,-0.679513,-0.679513,-0.679513,3.07266e-08,0,0.5
1782475496737213300,0.000625,-0.679513,-0.679513,-0.679513,3.06288e-08,0,0.5
1782475496737963300,0.00075,-0.679513,-0.679513,-0.679513,3.06529e-08,0,0.5
1782475496738588300,0.000625,-0.679513,-0.679513,-0.679513,3.05581e-08,0,0.5
1782475496739338300,0.00075,-0.679513,-0.679513,-0.679513,3.05851e-08,0,0.5
1782475496740088300,0.00075,-0.679513,-0.679513,-0.679513,3.06111e-08,0,0.5
1782475496740838300,0.00075,-0.679513,-0.679513,-0.679513,3.06361e-08,0,0.5
1782475496741713300,0.000875,-0.679513,-0.679513,-0.679513,3.07781e-08,0,0.5
1782475496742713300,0.001,-0.679513,-0.679513,-0.679513,3.10323e-08,0,0.5
1782475496743713300,0.001,-0.679513,-0.679513,-0.679513,3.12764e-08,0,0.5
1782475496744463300,0.00075,-0.679513,-0.679513,-0.679513,3.1275e-08,0,0.5
1782475496745088300,0.000625,-0.679513,-0.679513,-0.679513,3.11557e-08,0,0.5
1782475496745838300,0.00075,-0.679513,-0.679513,-0.679513,3.11591e-08,0,0.5
1782475496746463300,0.000625,-0.679513,-0.679513,-0.679513,3.10446e-08,0,0.5
1782475496747088300,0.000625,-0.679513,-0.679513,-0.679513,3.09346e-08,0,0.5
1782475496747713300,0.000625,-0.679513,-0.679513,-0.679513,3.08291e-08,0,0.5
1782475496748338300,0.000625,-0.679513,-0.679513,-0.679513,3.07279e-08,0,0.5
1782475496749088300,0.00075,-0.679513,-0.679513,-0.679513,3.07486e-08,0,0.5
1782475496750088300,0.001,-0.679513,-0.679513,-0.679513,3.10044e-08,0,0.5
1782475496750963300,0.000875,-0.679513,-0.679513,-0.679513,3.11321e-08,0,0.5
1782475496751963300,0.001,-0.679513,-0.679513,-0.679513,3.13725e-08,0,0.5
1782475496752713300,0.00075,-0.679513,-0.679513,-0.679513,3.13675e-08,0,0.5
1782475496753338300,0.000625,-0.679513,-0.679513,-0.679513,3.12449e-08,0,0.5
1782475496754088300,0.00075,-0.679513,-0.679513,-0.679513,3.12451e-08,0,0.5
1782475496754838300,0.00075,-0.679513,-0.679513,-0.679513,3.12453e-08,0,0.5
1782475496755588300,0.00075,-0.679513,-0.679513,-0.679513,3.12456e-08,0,0.5
1782475496756338300,0.00075,-0.679513,-0.679513,-0.679513,3.12458e-08,0,0.5
1782475496757088300,0.00075,-0.679513,-0.679513,-0.679513,3.12461e-08,0,0.5
1782475496757713300,0.000625,-0.679513,-0.679513,-0.679513,3.11285e-08,0,0.5
1782475496758463300,0.00075,-0.679513,-0.679513,-0.679513,3.11335e-08,0,0.5
1782475496759088300,0.000625,-0.679513,-0.679513,-0.679513,3.10205e-08,0,0.5
1782475496759838300,0.00075,-0.679513,-0.679513,-0.679513,3.103e-08,0,0.5
1782475496760463300,0.000625,-0.679513,-0.679513,-0.679513,3.09212e-08,0,0.5
1782475496761088300,0.000625,-0.679513,-0.679513,-0.679513,3.08168e-08,0,0.5
1782475496761713300,0.000625,-0.679513,-0.679513,-0.679513,3.07165e-08,0,0.5
1782475496762338300,0.000625,-0.679513,-0.679513,-0.679513,3.06203e-08,0,0.5
1782475496763088300,0.00075,-0.679513,-0.679513,-0.679513,3.0646e-08,0,0.5
1782475496763838300,0.00075,-0.679513,-0.679513,-0.679513,3.06706e-08,0,0.5
1782475496764838300,0.001,-0.679513,-0.679513,-0.679513,3.09302e-08,0,0.5
1782475496765588300,0.00075,-0.679513,-0.679513,-0.679513,3.09436e-08,0,0.5
1782475496766338300,0.00075,-0.679513,-0.679513,-0.679513,3.09566e-08,0,0.5
1782475496767088300,0.00075,-0.679513,-0.679513,-0.679513,3.0969e-08,0,0.5
1782475496767338300,0.00025,-0.679513,-0.679513,-0.679513,3.05094e-08,0,0.5
1782475496768338300,0.001,-0.679513,-0.679513,-0.679513,3.07756e-08,0,0.5
1782475496769088300,0.00075,-0.679513,-0.679513,-0.679513,3.07954e-08,0,0.5
1782475496769838300,0.00075,-0.679513,-0.679513,-0.679513,3.08145e-08,0,0.5
1782475496770588300,0.00075,-0.679513,-0.679513,-0.679513,3.08329e-08,0,0.5
1782475496771338300,0.00075,-0.679513,-0.679513,-0.679513,3.08507e-08,0,0.5
1782475496771963300,0.000625,-0.679513,-0.679513,-0.679513,3.07498e-08,0,0.5
1782475496772588300,0.000625,-0.679513,-0.679513,-0.679513,3.0653e-08,0,0.5
1782475496773213300,0.000625,-0.679513,-0.679513,-0.679513,3.056e-08,0,0.5
1782475496774088300,0.000875,-0.679513,-0.679513,-0.679513,3.07067e-08,0,0.5
1782475496774713300,0.000625,-0.679513,-0.679513,-0.679513,3.06118e-08,0,0.5
1782475496775338300,0.000625,-0.679513,-0.679513,-0.679513,3.05207e-08,0,0.5
1782475496776088300,0.00075,-0.679513,-0.679513,-0.679513,3.05512e-08,0,0.5
1782475496776838300,0.00075,-0.679513,-0.679513,-0.679513,3.05805e-08,0,0.5
1782475496777713300,0.000875,-0.679513,-0.679513,-0.679513,3.07267e-08,0,0.5
1782475496778463300,0.00075,-0.679513,-0.679513,-0.679513,3.07492e-08,0,0.5
1782475496779088300,0.000625,-0.679513,-0.679513,-0.679513,3.06529e-08,0,0.5
1782475496779838300,0.00075,-0.679513,-0.679513,-0.679513,3.06785e-08,0,0.5
1782475496780463300,0.000625,-0.679513,-0.679513,-0.679513,3.05851e-08,0,0.5
1782475496781213300,0.00075,-0.679513,-0.679513,-0.679513,3.06135e-08,0,0.5
1782475496781963300,0.00075,-0.679513,-0.679513,-0.679513,3.06408e-08,0,0.5
1782475496782588300,0.000625,-0.679513,-0.679513,-0.679513,3.05491e-08,0,0.5
1782475496783463300,0.000875,-0.679513,-0.679513,-0.679513,3.0697e-08,0,0.5
1782475496784463300,0.001,-0.679513,-0.679513,-0.679513,3.0957e-08,0,0.5
1782475496785088300,0.000625,-0.679513,-0.679513,-0.679513,3.08529e-08,0,0.5
1782475496785713300,0.000625,-0.679513,-0.679513,-0.679513,3.0753e-08,0,0.5
1782475496786463300,0.00075,-0.679513,-0.679513,-0.679513,3.07751e-08,0,0.5
1782475496787088300,0.000625,-0.679513,-0.679513,-0.679513,3.06785e-08,0,0.5
1782475496787713300,0.000625,-0.679513,-0.679513,-0.679513,3.05857e-08,0,0.5
1782475496788338300,0.000625,-0.679513,-0.679513,-0.679513,3.04966e-08,0,0.5
1782475496789088300,0.00075,-0.679513,-0.679513,-0.679513,3.05291e-08,0,0.5
1782475496789713300,0.000625,-0.679513,-0.679513,-0.679513,3.04423e-08,0,0.5
1782475496790338300,0.000625,-0.679513,-0.679513,-0.679513,3.03591e-08,0,0.5
1782475496791088300,0.00075,-0.679513,-0.679513,-0.679513,3.03972e-08,0,0.5
1782475496791838300,0.00075,-0.679513,-0.679513,-0.679513,3.04338e-08,0,0.5
1782475496792463300,0.000625,-0.679513,-0.679513,-0.679513,3.03511e-08,0,0.5
1782475496793088300,0.000625,-0.679513,-0.679513,-0.679513,3.02717e-08,0,0.5
1782475496793838300,0.00075,-0.679513,-0.679513,-0.679513,3.03135e-08,0,0.5
1782475496794838300,0.001,-0.679513,-0.679513,-0.679513,3.05897e-08,0,0.5
1782475496795713300,0.000875,-0.679513,-0.679513,-0.679513,3.0737e-08,0,0.5
1782475496796463300,0.00075,-0.679513,-0.679513,-0.679513,3.07606e-08,0,0.5
1782475496797088300,0.000625,-0.679513,-0.679513,-0.679513,3.06655e-08,0,0.5
1782475496797713300,0.000625,-0.679513,-0.679513,-0.679513,3.05741e-08,0,0.5
1782475496798463300,0.00075,-0.679513,-0.679513,-0.679513,3.06044e-08,0,0.5
1782475496799213300,0.00075,-0.679513,-0.679513,-0.679513,3.06335e-08,0,0.5
1782475496799963300,0.00075,-0.679513,-0.679513,-0.679513,3.06616e-08,0,0.5
1782475496800588300,0.000625,-0.679513,-0.679513,-0.679513,3.05706e-08,0,0.5
1782475496801213300,0.000625,-0.679513,-0.679513,-0.679513,3.04833e-08,0,0.5
1782475496801963300,0.00075,-0.679513,-0.679513,-0.679513,3.05174e-08,0,0.5
1782475496802713300,0.00075,-0.679513,-0.679513,-0.679513,3.05503e-08,0,0.5
1782475496803463300,0.00075,-0.679513,-0.679513,-0.679513,3.05819e-08,0,0.5
1782475496804338300,0.000875,-0.679513,-0.679513,-0.679513,3.07303e-08,0,0.5
1782475496805088300,0.00075,-0.679513,-0.679513,-0.679513,3.0755e-08,0,0.5
1782475496805713300,0.000625,-0.679513,-0.679513,-0.679513,3.06607e-08,0,0.5
1782475496806338300,0.000625,-0.679513,-0.679513,-0.679513,3.05703e-08,0,0.5
1782475496807088300,0.00075,-0.679513,-0.679513,-0.679513,3.06015e-08,0,0.5
1782475496807713300,0.000625,-0.679513,-0.679513,-0.679513,3.05135e-08,0,0.5
1782475496808463300,0.00075,-0.679513,-0.679513,-0.679513,3.0547e-08,0,0.5
1782475496809213300,0.00075,-0.679513,-0.679513,-0.679513,3.05792e-08,0,0.5
1782475496809838300,0.000625,-0.679513,-0.679513,-0.679513,3.04923e-08,0,0.5
1782475496810588300,0.00075,-0.679513,-0.679513,-0.679513,3.05268e-08,0,0.5
1782475496811213300,0.000625,-0.679513,-0.679513,-0.679513,3.04421e-08,0,0.5
1782475496811963300,0.00075,-0.679513,-0.679513,-0.679513,3.04787e-08,0,0.5
1782475496812713300,0.00075,-0.679513,-0.679513,-0.679513,3.0514e-08,0,0.5
1782475496813463300,0.00075,-0.679513,-0.679513,-0.679513,3.05479e-08,0,0.5
1782475496814463300,0.001,-0.679513,-0.679513,-0.679513,3.08164e-08,0,0.5
1782475496815463300,0.001,-0.679513,-0.679513,-0.679513,3.10743e-08,0,0.5
1782475496816338300,0.000875,-0.679513,-0.679513,-0.679513,3.1204e-08,0,0.5
1782475496817088300,0.00075,-0.679513,-0.679513,-0.679513,3.12107e-08,0,0.5
1782475496817713300,0.000625,-0.679513,-0.679513,-0.679513,3.10993e-08,0,0.5
1782475496818463300,0.00075,-0.679513,-0.679513,-0.679513,3.11102e-08,0,0.5
1782475496819088300,0.000625,-0.679513,-0.679513,-0.679513,3.10029e-08,0,0.5
1782475496819838300,0.00075,-0.679513,-0.679513,-0.679513,3.10178e-08,0,0.5
1782475496820463300,0.000625,-0.679513,-0.679513,-0.679513,3.09143e-08,0,0.5
1782475496821213300,0.00075,-0.679513,-0.679513,-0.679513,3.09328e-08,0,0.5
1782475496822213300,0.001,-0.679513,-0.679513,-0.679513,3.11863e-08,0,0.5
1782475496822963300,0.00075,-0.679513,-0.679513,-0.679513,3.1194e-08,0,0.5
1782475496823838300,0.000875,-0.679513,-0.679513,-0.679513,3.13193e-08,0,0.5
1782475496824588300,0.00075,-0.679513,-0.679513,-0.679513,3.13217e-08,0,0.5
1782475496825213300,0.000625,-0.679513,-0.679513,-0.679513,3.12063e-08,0,0.5
1782475496825963300,0.00075,-0.679513,-0.679513,-0.679513,3.12133e-08,0,0.5
1782475496826713300,0.00075,-0.679513,-0.679513,-0.679513,3.12201e-08,0,0.5
1782475496827713300,0.001,-0.679513,-0.679513,-0.679513,3.14623e-08,0,0.5
1782475496828713300,0.001,-0.679513,-0.679513,-0.679513,3.16947e-08,0,0.5
1782475496829838300,0.001125,-0.679513,-0.679513,-0.679513,3.20353e-08,0,0.5
1782475496830588300,0.00075,-0.679513,-0.679513,-0.679513,3.20088e-08,0,0.5
1782475496831338300,0.00075,-0.679513,-0.679513,-0.679513,3.19833e-08,0,0.5
1782475496832088300,0.00075,-0.679513,-0.679513,-0.679513,3.19589e-08,0,0.5
1782475496832713300,0.000625,-0.679513,-0.679513,-0.679513,3.18177e-08,0,0.5
1782475496833463300,0.00075,-0.679513,-0.679513,-0.679513,3.18001e-08,0,0.5
1782475496834088300,0.000625,-0.679513,-0.679513,-0.679513,3.16654e-08,0,0.5
1782475496834838300,0.00075,-0.679513,-0.679513,-0.679513,3.1654e-08,0,0.5
1782475496835463300,0.000625,-0.679513,-0.679513,-0.679513,3.15252e-08,0,0.5
1782475496836213300,0.00075,-0.679513,-0.679513,-0.679513,3.15195e-08,0,0.5
1782475496836838300,0.000625,-0.679513,-0.679513,-0.679513,3.13963e-08,0,0.5
1782475496837588300,0.00075,-0.679513,-0.679513,-0.679513,3.13958e-08,0,0.5
1782475496838338300,0.00075,-0.679513,-0.679513,-0.679513,3.13954e-08,0,0.5
1782475496839088300,0.00075,-0.679513,-0.679513,-0.679513,3.13951e-08,0,0.5
1782475496839713300,0.000625,-0.679513,-0.679513,-0.679513,3.12769e-08,0,0.5
1782475496840463300,0.00075,-0.679513,-0.679513,-0.679513,3.12814e-08,0,0.5
1782475496841088300,0.000625,-0.679513,-0.679513,-0.679513,3.11679e-08,0,0.5
1782475496841838300,0.00075,-0.679513,-0.679513,-0.679513,3.11768e-08,0,0.5
1782475496842588300,0.00075,-0.679513,-0.679513,-0.679513,3.11854e-08,0,0.5
1782475496843213300,0.000625,-0.679513,-0.679513,-0.679513,3.10758e-08,0,0.5
1782475496843963300,0.00075,-0.679513,-0.679513,-0.679513,3.10885e-08,0,0.5
1782475496844713300,0.00075,-0.679513,-0.679513,-0.679513,3.11008e-08,0,0.5
1782475496846463300,0.00175,-0.679513,-0.679513,-0.679513,3.20549e-08,0,0.5
1782475496847463300,0.001,-0.679513,-0.679513,-0.679513,3.22635e-08,0,0.5
1782475496848088300,0.000625,-0.679513,-0.679513,-0.679513,3.21103e-08,0,0.5
1782475496848838300,0.00075,-0.679513,-0.679513,-0.679513,3.20812e-08,0,0.5
1782475496849713300,0.000875,-0.679513,-0.679513,-0.679513,3.2171e-08,0,0.5
1782475496850463300,0.00075,-0.679513,-0.679513,-0.679513,3.21393e-08,0,0.5
1782475496851088300,0.000625,-0.679513,-0.679513,-0.679513,3.19913e-08,0,0.5
1782475496851838300,0.00075,-0.679513,-0.679513,-0.679513,3.1967e-08,0,0.5
1782475496852463300,0.000625,-0.679513,-0.679513,-0.679513,3.1826e-08,0,0.5
1782475496853088300,0.000625,-0.679513,-0.679513,-0.679513,3.16908e-08,0,0.5
1782475496853963300,0.000875,-0.679513,-0.679513,-0.679513,3.17966e-08,0,0.5
1782475496854838300,0.000875,-0.679513,-0.679513,-0.679513,3.1898e-08,0,0.5
1782475496855588300,0.00075,-0.679513,-0.679513,-0.679513,3.18776e-08,0,0.5
1782475496856213300,0.000625,-0.679513,-0.679513,-0.679513,3.17404e-08,0,0.5
1782475496856838300,0.000625,-0.679513,-0.679513,-0.679513,3.16086e-08,0,0.5
1782475496857588300,0.00075,-0.679513,-0.679513,-0.679513,3.16001e-08,0,0.5
1782475496858213300,0.000625,-0.679513,-0.679513,-0.679513,3.14741e-08,0,0.5
1782475496858963300,0.00075,-0.679513,-0.679513,-0.679513,3.1471e-08,0,0.5
1782475496859588300,0.000625,-0.679513,-0.679513,-0.679513,3.13503e-08,0,0.5
1782475496860338300,0.00075,-0.679513,-0.679513,-0.679513,3.13523e-08,0,0.5
1782475496861338300,0.001,-0.679513,-0.679513,-0.679513,3.15899e-08,0,0.5
1782475496862338300,0.001,-0.679513,-0.679513,-0.679513,3.18178e-08,0,0.5
1782475496863463300,0.001125,-0.679513,-0.679513,-0.679513,3.21541e-08,0,0.5
1782475496864463300,0.001,-0.679513,-0.679513,-0.679513,3.23588e-08,0,0.5
1782475496865463300,0.001,-0.679513,-0.679513,-0.679513,3.2555e-08,0,0.5
1782475496866338300,0.000875,-0.679513,-0.679513,-0.679513,3.26254e-08,0,0.5
1782475496867338300,0.001,-0.679513,-0.679513,-0.679513,3.28104e-08,0,0.5
1782475496867588300,0.00025,-0.679513,-0.679513,-0.679513,3.22819e-08,0,0.5
1782475496868213300,0.000625,-0.679513,-0.679513,-0.679513,3.21282e-08,0,0.5
1782475496868963300,0.00075,-0.679513,-0.679513,-0.679513,3.20985e-08,0,0.5
1782475496869588300,0.000625,-0.679513,-0.679513,-0.679513,3.19524e-08,0,0.5
1782475496870338300,0.00075,-0.679513,-0.679513,-0.679513,3.193e-08,0,0.5
1782475496870963300,0.000625,-0.679513,-0.679513,-0.679513,3.17907e-08,0,0.5
1782475496871588300,0.000625,-0.679513,-0.679513,-0.679513,3.16572e-08,0,0.5
1782475496872213300,0.000625,-0.679513,-0.679513,-0.679513,3.15291e-08,0,0.5
1782475496872963300,0.00075,-0.679513,-0.679513,-0.679513,3.1524e-08,0,0.5
1782475496873588300,0.000625,-0.679513,-0.679513,-0.679513,3.14013e-08,0,0.5
1782475496874338300,0.00075,-0.679513,-0.679513,-0.679513,3.14014e-08,0,0.5
1782475496874838300,0.0005,-0.679513,-0.679513,-0.679513,3.1166e-08,0,0.5
1782475496875838300,0.001,-0.679513,-0.679513,-0.679513,3.14113e-08,0,0.5
1782475496876588300,0.00075,-0.679513,-0.679513,-0.679513,3.14111e-08,0,0.5
1782475496877588300,0.001,-0.679513,-0.679513,-0.679513,3.16466e-08,0,0.5
1782475496878338300,0.00075,-0.679513,-0.679513,-0.679513,3.1637e-08,0,0.5
1782475496879088300,0.00075,-0.679513,-0.679513,-0.679513,3.16278e-08,0,0.5
1782475496879838300,0.00075,-0.679513,-0.679513,-0.679513,3.16191e-08,0,0.5
1782475496880588300,0.00075,-0.679513,-0.679513,-0.679513,3.16107e-08,0,0.5
1782475496881213300,0.000625,-0.679513,-0.679513,-0.679513,3.1485e-08,0,0.5
1782475496881838300,0.000625,-0.679513,-0.679513,-0.679513,3.13643e-08,0,0.5
1782475496882463300,0.000625,-0.679513,-0.679513,-0.679513,3.12486e-08,0,0.5
1782475496883213300,0.00075,-0.679513,-0.679513,-0.679513,3.12553e-08,0,0.5
1782475496883838300,0.000625,-0.679513,-0.679513,-0.679513,3.1144e-08,0,0.5
1782475496884713300,0.000875,-0.679513,-0.679513,-0.679513,3.12729e-08,0,0.5
1782475496885338300,0.000625,-0.679513,-0.679513,-0.679513,3.1161e-08,0,0.5
1782475496885963300,0.000625,-0.679513,-0.679513,-0.679513,3.10537e-08,0,0.5
1782475496886713300,0.00075,-0.679513,-0.679513,-0.679513,3.10685e-08,0,0.5
1782475496887588300,0.000875,-0.679513,-0.679513,-0.679513,3.12006e-08,0,0.5
1782475496888463300,0.000875,-0.679513,-0.679513,-0.679513,3.13275e-08,0,0.5
1782475496889463300,0.001,-0.679513,-0.679513,-0.679513,3.15671e-08,0,0.5
1782475496890463300,0.001,-0.679513,-0.679513,-0.679513,3.1797e-08,0,0.5
1782475496891213300,0.00075,-0.679513,-0.679513,-0.679513,3.17821e-08,0,0.5
1782475496891963300,0.00075,-0.679513,-0.679513,-0.679513,3.17679e-08,0,0.5
1782475496892588300,0.000625,-0.679513,-0.679513,-0.679513,3.16365e-08,0,0.5
1782475496893213300,0.000625,-0.679513,-0.679513,-0.679513,3.15105e-08,0,0.5
1782475496893963300,0.00075,-0.679513,-0.679513,-0.679513,3.15074e-08,0,0.5
1782475496894713300,0.00075,-0.679513,-0.679513,-0.679513,3.15044e-08,0,0.5
1782475496895588300,0.000875,-0.679513,-0.679513,-0.679513,3.16194e-08,0,0.5
1782475496896338300,0.00075,-0.679513,-0.679513,-0.679513,3.1612e-08,0,0.5
1782475496896963300,0.000625,-0.679513,-0.679513,-0.679513,3.14872e-08,0,0.5
1782475496897588300,0.000625,-0.679513,-0.679513,-0.679513,3.13674e-08,0,0.5
1782475496898213300,0.000625,-0.679513,-0.679513,-0.679513,3.12525e-08,0,0.5
