timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782476977826213300,0.001,-0.679701,-0.679701,-0.679701,4.68435e-08,0,0.5
1782476977827213300,0.001,-0.679701,-0.679701,-0.679701,4.68607e-08,0,0.5
1782476977828213300,0.001,-0.679701,-0.679701,-0.679701,4.68771e-08,0,0.5
1782476977829213300,0.001,-0.679701,-0.679701,-0.679701,4.68929e-08,0,0.5
1782476977830213300,0.001,-0.679701,-0.679701,-0.679701,4.69081e-08,0,0.5
1782476977831213300,0.001,-0.679701,-0.679701,-0.679701,4.69227e-08,0,0.5
1782476977832213300,0.001,-0.679701,-0.679701,-0.679701,4.69367e-08,0,0.5
1782476977833213300,0.001,-0.679701,-0.679701,-0.679701,4.69501e-08,0,0.5
1782476977834213300,0.001,-0.679701,-0.679701,-0.679701,4.69631e-08,0,0.5
1782476977835213300,0.001,-0.679701,-0.679701,-0.679701,4.69755e-08,0,0.5
1782476977836213300,0.001,-0.679701,-0.679701,-0.679701,4.69874e-08,0,0.5
1782476977837463300,0.001,-0.679701,-0.679701,-0.679701,4.73008e-08,0,0.5
1782476977838463300,0.001,-0.679701,-0.679701,-0.679701,4.72979e-08,0,0.5
1782476977839338300,0.001,-0.679701,-0.679701,-0.679701,4.71442e-08,0,0.5
1782476977840213300,0.001,-0.679701,-0.679701,-0.679701,4.69976e-08,0,0.5
1782476977841213300,0.001,-0.679701,-0.679701,-0.679701,4.7009e-08,0,0.5
1782476977842213300,0.001,-0.679701,-0.679701,-0.679701,4.70199e-08,0,0.5
1782476977843213300,0.001,-0.679701,-0.679701,-0.679701,4.70304e-08,0,0.5
1782476977844213300,0.001,-0.679701,-0.679701,-0.679701,4.70405e-08,0,0.5
1782476977845213300,0.001,-0.679701,-0.679701,-0.679701,4.70502e-08,0,0.5
1782476977846213300,0.001,-0.679701,-0.679701,-0.679701,4.70595e-08,0,0.5
1782476977847213300,0.001,-0.679701,-0.679701,-0.679701,4.70686e-08,0,0.5
1782476977848213300,0.001,-0.679701,-0.679701,-0.679701,4.70772e-08,0,0.5
1782476977849213300,0.001,-0.679701,-0.679701,-0.679701,4.70856e-08,0,0.5
1782476977850213300,0.001,-0.679701,-0.679701,-0.679701,4.70937e-08,0,0.5
1782476977851213300,0.001,-0.679701,-0.679701,-0.679701,4.71015e-08,0,0.5
1782476977852213300,0.001,-0.679701,-0.679701,-0.679701,4.7109e-08,0,0.5
1782476977853213300,0.001,-0.679701,-0.679701,-0.679701,4.71163e-08,0,0.5
1782476977854213300,0.001,-0.679701,-0.679701,-0.679701,4.71233e-08,0,0.5
1782476977855213300,0.001,-0.679701,-0.679701,-0.679701,4.71301e-08,0,0.5
1782476977856213300,0.001,-0.679701,-0.679701,-0.679701,4.71367e-08,0,0.5
1782476977857213300,0.001,-0.679701,-0.679701,-0.679701,4.7143e-08,0,0.5
1782476977858213300,0.001,-0.679701,-0.679701,-0.679701,4.71491e-08,0,0.5
1782476977859213300,0.001,-0.679701,-0.679701,-0.679701,4.71551e-08,0,0.5
1782476977860213300,0.001,-0.679701,-0.679701,-0.679701,4.71608e-08,0,0.5
1782476977861213300,0.001,-0.679701,-0.679701,-0.679701,4.71664e-08,0,0.5
1782476977862213300,0.001,-0.679701,-0.679701,-0.679701,4.71718e-08,0,0.5
1782476977863213300,0.001,-0.679701,-0.679701,-0.679701,4.7177e-08,0,0.5
1782476977864213300,0.001,-0.679701,-0.679701,-0.679701,4.71821e-08,0,0.5
1782476977865213300,0.001,-0.679701,-0.679701,-0.679701,4.71871e-08,0,0.5
1782476977866213300,0.001,-0.679701,-0.679701,-0.679701,4.71918e-08,0,0.5
1782476977867213300,0.001,-0.679701,-0.679701,-0.679701,4.71965e-08,0,0.5
1782476977868463300,0.001,-0.679701,-0.679701,-0.679701,4.75029e-08,0,0.5
1782476977869088300,0.001,-0.679701,-0.679701,-0.679701,4.70404e-08,0,0.5
1782476977870088300,0.001,-0.679701,-0.679701,-0.679701,4.70524e-08,0,0.5
1782476977871088300,0.001,-0.679701,-0.679701,-0.679701,4.70638e-08,0,0.5
1782476977872088300,0.001,-0.679701,-0.679701,-0.679701,4.70749e-08,0,0.5
1782476977873088300,0.001,-0.679701,-0.679701,-0.679701,4.70855e-08,0,0.5
1782476977873213300,0.001,0,0,-0.679701,4.72438e-08,0,0.5
1782476977873963300,0.001,-0.679701,-0.679701,-0.679701,4.69447e-08,0,0.5
1782476977874963300,0.001,-0.679701,-0.679701,-0.679701,4.69615e-08,0,0.5
1782476977875963300,0.001,-0.679701,-0.679701,-0.679701,4.69777e-08,0,0.5
1782476977876963300,0.001,-0.679701,-0.679701,-0.679701,4.69932e-08,0,0.5
1782476977877963300,0.001,-0.679701,-0.679701,-0.679701,4.70081e-08,0,0.5
1782476977878963300,0.001,-0.679701,-0.679701,-0.679701,4.70224e-08,0,0.5
1782476977879963300,0.001,-0.679701,-0.679701,-0.679701,4.70361e-08,0,0.5
1782476977880963300,0.001,-0.679701,-0.679701,-0.679701,4.70493e-08,0,0.5
1782476977881963300,0.001,-0.679701,-0.679701,-0.679701,4.7062e-08,0,0.5
1782476977882963300,0.001,-0.679701,-0.679701,-0.679701,4.70742e-08,0,0.5
1782476977883963300,0.001,-0.679701,-0.679701,-0.679701,4.7086e-08,0,0.5
1782476977884963300,0.001,-0.679701,-0.679701,-0.679701,4.70973e-08,0,0.5
1782476977885838300,0.001,-0.679701,-0.679701,-0.679701,4.69572e-08,0,0.5
1782476977886838300,0.001,-0.679701,-0.679701,-0.679701,4.69746e-08,0,0.5
1782476977887838300,0.001,-0.679701,-0.679701,-0.679701,4.69913e-08,0,0.5
1782476977888838300,0.001,-0.679701,-0.679701,-0.679701,4.70074e-08,0,0.5
1782476977889838300,0.001,-0.679701,-0.679701,-0.679701,4.70229e-08,0,0.5
1782476977890838300,0.001,-0.679701,-0.679701,-0.679701,4.70377e-08,0,0.5
1782476977891838300,0.001,-0.679701,-0.679701,-0.679701,4.70519e-08,0,0.5
1782476977892838300,0.001,-0.679701,-0.679701,-0.679701,4.70656e-08,0,0.5
1782476977893838300,0.001,-0.679701,-0.679701,-0.679701,4.70788e-08,0,0.5
1782476977894838300,0.001,-0.679701,-0.679701,-0.679701,4.70914e-08,0,0.5
1782476977895838300,0.001,-0.679701,-0.679701,-0.679701,4.71036e-08,0,0.5
1782476977896838300,0.001,-0.679701,-0.679701,-0.679701,4.71153e-08,0,0.5
1782476977897838300,0.001,-0.679701,-0.679701,-0.679701,4.71265e-08,0,0.5
1782476977898838300,0.001,-0.679701,-0.679701,-0.679701,4.71373e-08,0,0.5
1782476977899838300,0.001,-0.679701,-0.679701,-0.679701,4.71478e-08,0,0.5
1782476977900588300,0.001,-0.679701,-0.679701,-0.679701,4.68559e-08,0,0.5
1782476977901588300,0.001,-0.679701,-0.679701,-0.679701,4.68795e-08,0,0.5
1782476977902588300,0.001,-0.679701,-0.679701,-0.679701,4.69021e-08,0,0.5
1782476977903588300,0.001,-0.679701,-0.679701,-0.679701,4.69238e-08,0,0.5
1782476977904588300,0.001,-0.679701,-0.679701,-0.679701,4.69447e-08,0,0.5
1782476977905588300,0.001,-0.679701,-0.679701,-0.679701,4.69646e-08,0,0.5
1782476977906588300,0.001,-0.679701,-0.679701,-0.679701,4.69838e-08,0,0.5
1782476977907588300,0.001,-0.679701,-0.679701,-0.679701,4.70022e-08,0,0.5
1782476977908588300,0.001,-0.679701,-0.679701,-0.679701,4.70198e-08,0,0.5
1782476977909588300,0.001,-0.679701,-0.679701,-0.679701,4.70367e-08,0,0.5
1782476977910588300,0.001,-0.679701,-0.679701,-0.679701,4.7053e-08,0,0.5
1782476977911588300,0.001,-0.679701,-0.679701,-0.679701,4.70686e-08,0,0.5
1782476977912588300,0.001,-0.679701,-0.679701,-0.679701,4.70836e-08,0,0.5
1782476977913588300,0.001,-0.679701,-0.679701,-0.679701,4.7098e-08,0,0.5
1782476977914588300,0.001,-0.679701,-0.679701,-0.679701,4.71118e-08,0,0.5
1782476977915463300,0.001,-0.679701,-0.679701,-0.679701,4.69741e-08,0,0.5
1782476977916463300,0.001,-0.679701,-0.679701,-0.679701,4.69939e-08,0,0.5
1782476977917463300,0.001,-0.679701,-0.679701,-0.679701,4.70128e-08,0,0.5
1782476977918463300,0.001,-0.679701,-0.679701,-0.679701,4.7031e-08,0,0.5
1782476977919463300,0.001,-0.679701,-0.679701,-0.679701,4.70485e-08,0,0.5
1782476977920463300,0.001,-0.679701,-0.679701,-0.679701,4.70652e-08,0,0.5
1782476977921463300,0.001,-0.679701,-0.679701,-0.679701,4.70813e-08,0,0.5
1782476977922463300,0.001,-0.679701,-0.679701,-0.679701,4.70968e-08,0,0.5
1782476977923463300,0.001,-0.679701,-0.679701,-0.679701,4.71116e-08,0,0.5
1782476977924463300,0.001,-0.679701,-0.679701,-0.679701,4.71258e-08,0,0.5
1782476977925463300,0.001,-0.679701,-0.679701,-0.679701,4.71395e-08,0,0.5
1782476977926463300,0.001,-0.679701,-0.679701,-0.679701,4.71527e-08,0,0.5
1782476977927463300,0.001,-0.679701,-0.679701,-0.679701,4.71653e-08,0,0.5
1782476977928463300,0.001,-0.679701,-0.679701,-0.679701,4.71775e-08,0,0.5
1782476977929463300,0.001,-0.679701,-0.679701,-0.679701,4.71892e-08,0,0.5
1782476977930463300,0.001,-0.679701,-0.679701,-0.679701,4.72004e-08,0,0.5
1782476977931463300,0.001,-0.679701,-0.679701,-0.679701,4.72113e-08,0,0.5
1782476977932463300,0.001,-0.679701,-0.679701,-0.679701,4.72217e-08,0,0.5
1782476977933463300,0.001,-0.679701,-0.679701,-0.679701,4.72318e-08,0,0.5
1782476977934463300,0.001,-0.679701,-0.679701,-0.679701,4.72414e-08,0,0.5
1782476977935463300,0.001,-0.679701,-0.679701,-0.679701,4.72508e-08,0,0.5
1782476977936463300,0.001,-0.679701,-0.679701,-0.679701,4.72597e-08,0,0.5
1782476977937463300,0.001,-0.679701,-0.679701,-0.679701,4.72684e-08,0,0.5
1782476977938463300,0.001,-0.679701,-0.679701,-0.679701,4.72768e-08,0,0.5
1782476977939463300,0.001,-0.679701,-0.679701,-0.679701,4.72848e-08,0,0.5
1782476977940463300,0.001,-0.679701,-0.679701,-0.679701,4.72926e-08,0,0.5
1782476977941463300,0.001,-0.679701,-0.679701,-0.679701,4.73001e-08,0,0.5
1782476977942463300,0.001,-0.679701,-0.679701,-0.679701,4.73074e-08,0,0.5
1782476977943463300,0.001,-0.679701,-0.679701,-0.679701,4.73144e-08,0,0.5
1782476977944463300,0.001,-0.679701,-0.679701,-0.679701,4.73212e-08,0,0.5
1782476977945463300,0.001,-0.679701,-0.679701,-0.679701,4.73278e-08,0,0.5
1782476977946463300,0.001,-0.679701,-0.679701,-0.679701,4.73341e-08,0,0.5
1782476977947463300,0.001,-0.679701,-0.679701,-0.679701,4.73403e-08,0,0.5
1782476977948463300,0.001,-0.679701,-0.679701,-0.679701,4.73462e-08,0,0.5
1782476977949463300,0.001,-0.679701,-0.679701,-0.679701,4.7352e-08,0,0.5
1782476977950463300,0.001,-0.679701,-0.679701,-0.679701,4.73576e-08,0,0.5
1782476977951463300,0.001,-0.679701,-0.679701,-0.679701,4.7363e-08,0,0.5
1782476977952463300,0.001,-0.679701,-0.679701,-0.679701,4.73683e-08,0,0.5
1782476977953463300,0.001,-0.679701,-0.679701,-0.679701,4.73734e-08,0,0.5
1782476977954463300,0.001,-0.679701,-0.679701,-0.679701,4.73783e-08,0,0.5
1782476977955463300,0.001,-0.679701,-0.679701,-0.679701,4.73832e-08,0,0.5
1782476977956463300,0.001,-0.679701,-0.679701,-0.679701,4.73879e-08,0,0.5
1782476977957463300,0.001,-0.679701,-0.679701,-0.679701,4.73924e-08,0,0.5
1782476977958463300,0.001,-0.679701,-0.679701,-0.679701,4.73969e-08,0,0.5
1782476977959338300,0.001,-0.679701,-0.679701,-0.679701,4.72503e-08,0,0.5
1782476977960338300,0.001,-0.679701,-0.679701,-0.679701,4.72615e-08,0,0.5
1782476977961338300,0.001,-0.679701,-0.679701,-0.679701,4.72723e-08,0,0.5
1782476977962338300,0.001,-0.679701,-0.679701,-0.679701,4.72827e-08,0,0.5
1782476977963338300,0.001,-0.679701,-0.679701,-0.679701,4.72927e-08,0,0.5
1782476977964338300,0.001,-0.679701,-0.679701,-0.679701,4.73023e-08,0,0.5
1782476977965338300,0.001,-0.679701,-0.679701,-0.679701,4.73116e-08,0,0.5
1782476977966338300,0.001,-0.679701,-0.679701,-0.679701,4.73205e-08,0,0.5
1782476977967338300,0.001,-0.679701,-0.679701,-0.679701,4.73291e-08,0,0.5
1782476977968338300,0.001,-0.679701,-0.679701,-0.679701,4.73375e-08,0,0.5
1782476977969338300,0.001,-0.679701,-0.679701,-0.679701,4.73455e-08,0,0.5
1782476977970338300,0.001,-0.679701,-0.679701,-0.679701,4.73533e-08,0,0.5
1782476977971338300,0.001,-0.679701,-0.679701,-0.679701,4.73608e-08,0,0.5
1782476977972338300,0.001,-0.679701,-0.679701,-0.679701,4.7368e-08,0,0.5
1782476977973338300,0.001,-0.679701,-0.679701,-0.679701,4.7375e-08,0,0.5
1782476977974088300,0.001,-0.679701,-0.679701,-0.679701,4.708e-08,0,0.5
1782476977975088300,0.001,-0.679701,-0.679701,-0.679701,4.71004e-08,0,0.5
1782476977976088300,0.001,-0.679701,-0.679701,-0.679701,4.71201e-08,0,0.5
1782476977977088300,0.001,-0.679701,-0.679701,-0.679701,4.7139e-08,0,0.5
1782476977978088300,0.001,-0.679701,-0.679701,-0.679701,4.71571e-08,0,0.5
1782476977979088300,0.001,-0.679701,-0.679701,-0.679701,4.71744e-08,0,0.5
1782476977980088300,0.001,-0.679701,-0.679701,-0.679701,4.71911e-08,0,0.5
1782476977981213300,0.001,-0.679701,-0.679701,-0.679701,4.7358e-08,0,0.5
1782476977982088300,0.001,-0.679701,-0.679701,-0.679701,4.72155e-08,0,0.5
1782476977983088300,0.001,-0.679701,-0.679701,-0.679701,4.72306e-08,0,0.5
1782476977984088300,0.001,-0.679701,-0.679701,-0.679701,4.72451e-08,0,0.5
1782476977985088300,0.001,-0.679701,-0.679701,-0.679701,4.7259e-08,0,0.5
1782476977986088300,0.001,-0.679701,-0.679701,-0.679701,4.72724e-08,0,0.5
